935605	-107600	935730	-224	935481	75	935605	3	936668	10.72	936261	2520	935893	235	936510	65	936385	748	935730	1.6	936136	78.6347	936011	734.573	935730	30.06	935605	49.9	935481	44.92	936136	5.1592	936011	540	935893	550	936668	0.0	936385	-6.6	936510	236	936261	5	---	---	
936956	-107600	937072	-224	936791	75	936956	3	938025	10.74	937588	2510	937197	235	937907	65	937712	750	937072	1.6	937463	78.6338	937338	734.571	937072	30.06	936956	49.9	936792	44.92	937463	5.19802	937338	540	937197	550	938025	0.0	937712	-6.6	937907	235	937588	4	---	---	
938274	-107600	938399	-224	938150	74	938274	3	939352	10.7	938930	2480	938551	235	939236	67	939043	756	938399	1.6	938805	78.633	938680	734.571	938399	30.06	938274	49.9	938150	44.92	938805	5.12067	938680	540	938551	550	939352	0.0	939043	-6.6	939236	236	938930	5	---	---	
939601	-107600	939726	-224	939476	74	939601	3	940678	10.72	940304	2520	939893	235	940554	67	940429	763	939726	1.6	940179	78.632	940007	734.57	939726	30.06	939601	49.9	939476	44.92	940179	5.1592	940007	540	939893	550	940678	0.0	940429	-6.6	940554	229	940304	5	---	---	
940928	-107600	941110	-224	940804	74	940928	3	942005	10.74	941615	2520	941240	235	941880	67	941755	765	941110	1.6	941491	78.6312	941365	734.569	941110	30.06	940928	50.0	940804	44.92	941491	5.08244	941365	540	941240	550	942005	0.0	941755	-6.6	941880	234	941615	4	---	---	
942243	-107600	942380	-224	942131	74	942243	3	943254	10.7	942882	2520	942504	235	943129	67	943004	769	942380	1.6	942754	78.6303	942629	734.568	942380	30.06	942243	49.9	942131	44.92	942754	5.19802	942629	540	942504	550	943254	0.0	943004	-6.6	943129	234	942882	4	---	---	
943503	-107600	943628	-224	943378	74	943503	3	944502	10.7	944127	2510	943753	235	944377	68	944252	769	943628	1.6	944002	78.6295	943878	734.567	943628	30.06	943503	49.9	943378	44.92	944002	5.1592	943878	540	943753	550	944502	0.0	944252	-6.6	944377	229	944127	5	---	---	
944751	-107600	944876	-224	944627	74	944751	3	945766	10.74	945396	2520	945001	235	945641	68	945516	772	944876	1.6	945263	78.6282	945126	734.566	944876	30.06	944751	49.9	944627	44.92	945263	5.1592	945126	540	945001	550	945766	0.0	945516	-6.6	945641	231	945396	4	---	---	
946015	-107600	946140	-224	945891	74	946015	3	947045	10.74	946671	2520	946265	235	946920	68	946796	773	946140	1.6	946546	78.6274	946403	734.565	946140	30.06	946015	49.9	945891	44.92	946546	5.1592	946403	540	946265	550	947045	0.0	946796	-6.6	946920	228	946671	5	---	---	
947295	-107600	947420	-224	947170	74	947295	3	948332	10.72	947934	2520	947533	235	948184	68	948059	777	947420	1.6	947810	78.6266	947688	734.564	947420	30.06	947295	50.0	947170	44.92	947810	5.19802	947688	540	947533	550	948332	0.0	948059	-6.6	948184	232	947934	5	---	---	
948600	-107600	948715	-224	948449	74	948600	3	949589	10.7	949230	2520	948840	235	949470	68	949355	777	948715	1.6	949105	78.6257	948980	734.563	948715	30.06	948600	49.9	948449	44.92	949105	5.12067	948980	540	948840	550	949589	0.0	949355	-6.6	949470	233	949230	5	---	---	
949838	-107600	949963	-224	949714	74	949838	3	950915	10.74	950494	2520	950119	235	950790	70	950652	782	949963	1.6	950369	78.6249	950244	734.563	949963	30.06	949838	49.9	949714	44.92	950369	5.12067	950244	540	950119	550	950915	0.0	950652	-6.6	950790	229	950494	5	---	---	
951165	-107600	951289	-224	951040	74	951165	3	952179	10.7	951789	2520	951414	235	952054	71	951929	787	951289	1.6	951664	78.6241	951539	734.562	951289	30.06	951165	49.9	951040	44.92	951664	5.12067	951539	540	951414	550	952179	0.0	951929	-6.6	952054	237	951789	4	---	---	
952427	-107600	952553	-224	952304	74	952427	3	953583	10.72	953208	2520	952678	235	953458	71	953333	792	952553	1.6	953089	78.6228	952902	734.561	952553	30.06	952427	50.0	952304	44.92	953089	5.12067	952902	540	952678	550	953583	0.0	953333	-6.6	953458	230	953208	5	---	---	
953832	-107600	953955	-224	953711	74	953832	3	954847	10.7	954472	2510	954082	235	954722	71	954597	795	953955	1.6	954359	78.6219	954207	734.56	953955	30.06	953832	49.9	953711	44.92	954359	5.1592	954207	540	954082	550	954847	0.0	954597	-6.6	954722	238	954472	5	---	---	
955143	-107600	955268	-224	955015	74	955143	3	956172	10.74	955767	2520	955393	235	956016	72	955892	795	955268	1.6	955642	78.6211	955522	734.559	955268	30.06	955143	49.9	955015	44.92	955642	5.12067	955522	540	955393	550	956172	0.0	955892	-6.6	956016	233	955767	4	---	---	
956422	-107600	956547	-223	956297	74	956422	3	957467	10.7	957046	2520	956672	235	957343	72	957218	797	956547	1.6	956921	78.6202	956796	734.558	956547	30.06	956422	49.9	956297	44.92	956921	5.12067	956796	540	956672	550	957467	0.0	957218	-6.6	957343	238	957046	5	---	---	
957717	-107600	957902	-224	957592	74	957717	3	958762	10.72	958388	2520	958029	235	958637	73	958513	800	957902	1.6	958263	78.6194	958154	734.557	957902	30.06	957717	49.9	957592	44.92	958263	5.12067	958154	540	958029	550	958762	0.0	958513	-6.6	958637	234	958388	5	---	---	
959012	-107600	959144	-224	958887	74	959012	3	960072	10.74	959667	2520	959291	235	959948	74	959823	806	959144	1.6	959542	78.6186	959417	734.556	959144	30.06	959012	49.9	958887	44.92	959542	5.12067	959417	540	959291	550	960072	0.0	959823	-6.6	959948	232	959667	5	---	---	
960349	-107600	960494	-224	960197	74	960349	3	961405	10.7	961024	2520	960619	235	961274	74	961149	807	960494	1.6	960868	78.6177	960743	734.555	960494	30.06	960349	49.9	960197	44.92	960868	5.12067	960743	540	960619	550	961405	0.0	961149	-6.6	961274	235	961024	5	---	---	
961702	-107600	961820	-224	961523	74	961702	3	962693	10.72	962319	2520	961945	235	962568	74	962445	810	961820	1.6	962194	78.6168	962070	734.554	961820	30.06	961702	49.9	961524	44.92	962194	5.1592	962070	540	961945	550	962693	0.0	962445	-6.6	962568	231	962319	5	---	---	
962943	-107600	963067	-224	962818	74	962943	3	964003	10.72	963640	2520	963192	235	963878	74	963754	810	963067	1.6	963442	78.6159	963317	734.554	963067	30.06	962943	49.9	962818	44.92	963442	5.12067	963317	540	963192	550	964003	0.0	963754	-6.6	963878	233	963640	5	---	---	
964237	-107600	964362	-224	964128	74	964237	3	965235	10.72	964861	2520	964486	235	965111	75	964985	814	964362	1.6	964736	78.615	964611	734.553	964362	30.06	964237	49.9	964128	44.92	964736	5.1592	964611	540	964486	550	965235	0.0	964985	-6.6	965111	236	964861	4	---	---	
965469	-107600	965599	-224	965356	74	965469	3	966540	10.7	966108	2510	965718	235	966358	75	966233	816	965599	1.6	965984	78.6138	965843	734.552	965599	30.06	965469	49.9	965356	44.92	965984	5.19802	965843	540	965718	550	966540	0.0	966233	-6.6	966358	236	966108	5	---	---	
966779	-107600	966904	-224	966655	74	966779	3	967868	10.72	967434	2520	967029	235	967746	75	967559	821	966904	1.6	967309	78.613	967182	734.551	966904	30.06	966779	49.9	966655	44.92	967309	5.04448	967182	540	967029	550	967868	0.0	967559	-6.6	967746	235	967434	5	---	---	
968120	-107600	968245	-224	967995	74	968120	3	969134	10.72	968744	2520	968370	235	968978	75	968853	821	968245	1.6	968619	78.6121	968499	734.55	968245	30.06	968120	50.0	967995	44.92	968619	5.12067	968499	540	968370	550	969134	0.0	968853	-6.6	968978	237	968744	4	---	---	
969383	-107600	969508	-224	969259	74	969383	3	970444	10.7	970038	2510	969660	235	970319	75	970163	822	969508	1.6	969913	78.6112	969773	734.549	969508	30.06	969383	49.9	969259	44.92	969913	5.12067	969773	540	969660	550	970444	0.0	970163	-6.6	970319	234	970038	5	---	---	
970693	-107600	970820	-224	970568	74	970693	3	971754	10.68	971333	2520	970958	235	971629	75	971504	826	970820	1.6	971208	78.6104	971083	734.548	970820	30.06	970693	49.9	970569	44.92	971208	5.1592	971083	540	970958	550	971754	0.0	971504	-6.6	971629	228	971333	4	---	---	
972117	-107600	972237	-224	971879	74	972117	3	973095	10.72	972721	2520	972362	235	972970	76	972846	831	972237	1.6	972612	78.6095	972487	734.547	972237	30.06	972117	49.9	971879	44.92	972612	5.12067	972487	540	972362	550	973095	0.0	972846	-6.6	972970	236	972721	5	---	---	
973345	-107600	973469	-224	973220	74	973345	3	974430	10.72	974000	2520	973594	235	974312	76	974187	835	973469	1.6	973874	78.6083	973719	734.546	973469	30.06	973345	50.0	973220	44.92	973874	5.12067	973719	540	973594	550	974430	0.0	974187	-6.6	974312	236	974000	5	---	---	
974670	-107600	974795	-224	974546	74	974670	3	975762	10.7	975325	2510	974920	235	975635	76	975450	835	974795	1.6	975201	78.6074	975076	734.545	974795	30.06	974670	49.9	974546	44.92	975201	5.1592	975076	540	974920	550	975762	0.0	975450	-6.6	975635	231	975325	5	---	---	
976012	-107600	976136	-224	975887	74	976012	3	977088	10.7	976714	2520	976332	235	976974	76	976838	840	976136	1.6	976589	78.6065	976464	734.544	976136	30.06	976012	49.9	975887	44.92	976589	5.1592	976464	540	976332	550	977088	0.0	976838	-6.6	976974	237	976714	4	---	---	
977384	-107600	977509	-224	977213	74	977384	3	978445	10.72	978024	2520	977650	235	978289	76	978166	843	977509	1.6	977899	78.6056	977774	734.543	977509	30.06	977384	49.9	977213	44.92	977899	5.1592	977774	540	977650	550	978445	0.0	978166	-6.6	978289	230	978024	5	---	---	
978725	-107600	978850	-224	978569	74	978725	3	979739	10.72	979364	2520	978975	235	979615	76	979490	848	978850	1.6	979224	78.6048	979100	734.543	978850	30.06	978725	49.9	978569	44.92	979224	5.12067	979100	540	978975	550	979739	0.0	979490	-6.6	979615	238	979364	5	---	---	
979989	-107600	980114	-224	979864	74	979989	3	981049	10.7	980675	2510	980238	235	980925	76	980800	850	980114	1.6	980561	78.604	980363	734.542	980114	30.06	979989	49.9	979864	44.92	980561	5.12067	980363	540	980239	550	981049	0.0	980800	-6.6	980925	234	980675	5	---	---	
981330	-107600	981455	-224	981213	74	981330	3	982485	10.72	982078	2520	981636	235	982328	76	982203	853	981455	1.6	981954	78.6027	981751	734.541	981455	30.06	981330	49.9	981213	44.92	981954	5.08244	981751	540	981636	550	982485	0.0	982203	-6.6	982328	236	982078	5	---	---	
982764	-107600	982889	-224	982608	74	982764	3	983809	10.72	983403	2520	983026	235	983684	76	983528	853	982889	1.6	983279	78.6018	983154	734.539	982889	30.06	982764	49.9	982608	44.92	983279	5.1592	983154	540	983026	550	983809	0.0	983528	-6.6	983684	237	983403	4	---	---	
984058	-107600	984208	-224	983934	74	984058	3	985087	10.72	984697	2510	984323	235	984962	76	984830	856	984208	1.6	984572	78.601	984448	734.539	984208	30.06	984058	50.0	983934	44.92	984572	5.08244	984448	540	984323	550	985087	0.0	984830	-6.6	984962	237	984697	5	---	---	
985336	-107600	985483	-224	985211	74	985336	3	986380	10.72	986006	2520	985601	235	986256	76	986131	859	985483	1.6	985883	78.6001	985726	734.538	985483	30.06	985336	49.9	985211	44.92	985883	5.1592	985726	540	985601	550	986380	0.0	986131	-6.6	986256	234	986006	5	---	---	
986630	-107600	986755	-224	986505	74	986630	3	987690	10.72	987319	2520	986879	234	987565	77	987440	865	986755	1.6	987129	78.5993	987004	734.537	986755	30.06	986630	50.0	986505	44.92	987129	5.12067	987004	540	986879	550	987690	0.0	987440	-6.6	987565	233	987319	5	---	---	
987946	-107600	988079	-224	987814	74	987946	3	988953	10.72	988582	2520	988204	235	988828	77	988703	871	988079	1.6	988454	78.5984	988329	734.536	988079	30.06	987946	49.9	987814	44.92	988454	5.08244	988329	540	988204	550	988953	0.0	988703	-6.6	988828	236	988582	5	---	---	
989233	-107600	989358	-224	989113	74	989233	3	990262	10.7	989857	2510	989482	235	990106	77	989981	875	989358	1.6	989732	78.5975	989607	734.535	989358	30.06	989233	49.9	989113	44.92	989732	5.08244	989607	540	989482	550	990262	0.0	989981	-6.6	990106	232	989857	5	---	---	
990558	-107600	990683	-224	990433	74	990558	3	991688	10.72	991269	2520	990807	235	991509	77	991384	875	990683	1.6	991103	78.5963	990986	734.534	990683	30.06	990558	49.9	990433	44.92	991103	5.12067	990986	540	990807	550	991688	0.0	991384	-6.6	991509	233	991269	4	---	---	
991930	-107600	992054	-224	991805	74	991930	3	992975	10.72	992585	2520	992180	235	992850	77	992710	877	992054	1.6	992460	78.5954	992343	734.533	992054	30.06	991930	49.9	991805	44.92	992460	5.19802	992343	540	992180	550	992975	0.0	992710	-6.6	992850	227	992585	5	---	---	
993224	-107600	993394	-224	993100	74	993224	3	994285	10.72	993879	2520	993505	235	994160	77	994035	880	993394	1.6	993755	78.5946	993630	734.532	993394	30.06	993224	49.9	993100	44.92	993755	5.12067	993630	540	993505	550	994285	0.0	994036	-6.6	994160	233	993879	4	---	---	
994590	-107600	994706	-224	994410	74	994590	3	995626	10.6	995252	2490	994831	235	995501	79	995377	886	994706	1.6	995080	78.5938	994956	734.531	994706	30.06	994590	49.9	994410	44.92	995080	5.19802	994956	540	994831	550	995626	0.0	995377	-6.6	995501	234	995252	5	---	---	
995922	-107600	996047	-224	995818	74	995922	3	996968	10.72	996562	2520	996172	235	996843	79	996718	891	996047	1.6	996438	78.5925	996297	734.531	996047	30.06	995922	49.9	995818	44.92	996438	5.1592	996297	540	996172	550	996968	0.0	996718	-6.6	996843	233	996562	4	---	---	
997248	-107600	997373	-224	997127	74	997248	3	998231	10.72	997857	2520	997498	235	998106	79	997981	894	997373	1.6	997733	78.5916	997622	734.53	997373	30.06	997248	49.9	997127	44.92	997733	5.1592	997622	540	997498	550	998231	0.0	997981	-6.6	998106	235	997857	5	---	---	
998480	-107600	998605	-224	998356	74	998480	3	999530	10.7	999151	2510	998730	235	999401	79	999276	894	998605	1.6	999026	78.5907	998894	734.529	998605	30.06	998480	49.9	998356	44.92	999026	5.19802	998894	540	998730	550	999530	0.0	999276	-6.6	999401	232	999151	5	---	---	
999775	-107600	999900	-224	999650	74	999775	3	1000836	10.7	1000430	2520	1000024	235	1000679	79	1000555	897	999900	1.6	1000305	78.5899	1000183	734.528	999900	30.06	999775	49.9	999650	44.92	1000305	5.04448	1000183	540	1000025	550	1000836	0.0	1000555	-6.6	1000679	236	1000430	6	---	---	
1001085	-107600	1001210	-224	1000960	74	1001085	3	1002115	10.72	1001724	2520	1001335	235	1001995	79	1001850	900	1001210	1.6	1001600	78.589	1001475	734.527	1001210	30.06	1001085	49.9	1000960	44.92	1001600	5.1592	1001475	540	1001335	550	1002115	0.0	1001850	-6.6	1001995	237	1001724	4	---	---	
1002365	-107600	1002490	-224	1002240	74	1002365	3	1003442	10.72	1003014	2510	1002626	235	1003317	80	1003130	903	1002490	1.6	1002864	78.5882	1002740	734.526	1002490	30.06	1002365	49.9	1002240	44.92	1002864	5.12067	1002740	540	1002626	550	1003442	0.0	1003130	-6.6	1003317	236	1003014	5	---	---	
1003692	-107600	1003811	-224	1003567	74	1003692	3	1004738	10.7	1004332	2520	1003926	235	1004613	80	1004498	903	1003811	1.6	1004207	78.5873	1004088	734.525	1003811	30.06	1003692	49.9	1003567	44.92	1004207	5.19802	1004088	540	1003926	550	1004738	0.0	1004498	-6.6	1004613	231	1004332	5	---	---	
1004988	-107600	1005141	-224	1004863	74	1004988	3	1006019	10.72	1005666	2520	1005269	235	1005894	80	1005769	905	1005141	1.6	1005519	78.5864	1005394	734.524	1005141	30.06	1004988	49.9	1004863	44.92	1005519	5.12067	1005394	540	1005269	550	1006019	0.0	1005769	-6.6	1005894	237	1005666	5	---	---	
1006259	-107600	1006378	-224	1006144	74	1006259	3	1007283	10.72	1006909	2520	1006503	235	1007159	81	1007034	910	1006378	1.6	1006752	78.5856	1006627	734.523	1006378	30.06	1006259	50.0	1006144	44.92	1006752	5.12067	1006627	540	1006503	550	1007283	0.0	1007034	-6.6	1007159	233	1006909	5	---	---	
1007549	-107600	1007674	-224	1007435	74	1007549	3	1008597	10.7	1008205	2510	1007799	235	1008454	81	1008329	916	1007674	1.6	1008080	78.5844	1007923	734.522	1007674	30.06	1007549	49.9	1007435	44.92	1008080	5.12067	1007923	540	1007799	550	1008597	0.0	1008329	-6.6	1008454	240	1008205	5	---	---	
1008845	-107600	1008970	-224	1008720	74	1008845	3	1009985	10.7	1009532	2520	1009095	235	1009843	81	1009657	919	1008970	1.6	1009407	78.5836	1009282	734.521	1008970	30.06	1008845	49.9	1008720	44.92	1009407	5.12067	1009282	540	1009095	550	1009985	0.0	1009657	-6.6	1009843	231	1009532	5	---	---	
1010234	-107600	1010382	-224	1010110	74	1010234	3	1011359	10.72	1010937	2520	1010560	235	1011234	81	1011062	919	1010382	1.6	1010812	78.5826	1010687	734.52	1010382	30.06	1010234	49.9	1010110	44.92	1010812	5.12067	1010687	540	1010560	550	1011359	0.0	1011062	-6.6	1011234	232	1010937	5	---	---	
1011624	-107600	1011760	-224	1011499	74	1011624	3	1012622	10.72	1012248	2510	1011874	235	1012498	81	1012373	924	1011760	1.6	1012123	78.5818	1011999	734.519	1011760	30.06	1011624	49.9	1011499	44.92	1012123	5.12067	1011999	540	1011874	550	1012622	0.0	1012373	-6.6	1012498	232	1012248	5	---	---	
1012872	-107600	1013028	-224	1012747	74	1012872	3	1013916	10.7	1013552	2510	1013152	235	1013792	81	1013667	924	1013028	1.6	1013402	78.5809	1013277	734.519	1013028	30.06	1012872	49.9	1012747	44.92	1013402	5.1592	1013277	540	1013152	550	1013916	0.0	1013667	-6.6	1013792	232	1013552	5	---	---	
1014182	-107600	1014306	-224	1014041	74	1014182	3	1015257	10.72	1014889	2520	1014431	235	1015133	81	1015008	930	1014306	1.6	1014689	78.5801	1014557	734.518	1014306	30.06	1014182	49.9	1014041	44.92	1014689	5.12067	1014557	540	1014431	550	1015257	0.0	1015008	-6.6	1015133	228	1014889	5	---	---	
1015507	-107600	1015632	-224	1015382	74	1015507	3	1016536	10.74	1016162	2520	1015772	235	1016411	81	1016287	932	1015632	1.6	1016022	78.5792	1015897	734.517	1015632	30.06	1015507	49.9	1015382	44.92	1016022	5.1592	1015897	540	1015772	550	1016536	0.0	1016287	-6.6	1016411	232	1016162	4	---	---	
1016770	-107600	1016910	-224	1016657	74	1016770	3	1017831	10.72	1017425	2520	1017035	235	1017675	81	1017550	935	1016910	1.6	1017300	78.5779	1017160	734.516	1016910	30.06	1016770	49.9	1016657	44.92	1017300	5.12067	1017160	540	1017035	550	1017831	0.0	1017550	-6.6	1017675	229	1017425	4	---	---	
1018095	-107600	1018220	-224	1017975	74	1018095	3	1019152	10.7	1018704	2520	1018345	235	1018953	81	1018828	935	1018220	1.6	1018579	78.5771	1018462	734.515	1018220	30.06	1018095	49.9	1017975	44.92	1018579	5.1592	1018462	540	1018345	550	1019152	0.0	1018828	-6.6	1018953	229	1018704	5	---	---	
1019390	-107600	1019515	-224	1019265	74	1019390	3	1020435	10.72	1020029	2520	1019639	235	1020294	81	1020169	938	1019515	1.6	1019904	78.5761	1019778	734.514	1019515	30.06	1019390	49.9	1019265	44.92	1019904	5.12067	1019778	540	1019639	550	1020435	0.0	1020169	-6.6	1020294	232	1020029	5	---	---	
1020684	-107600	1020809	-224	1020559	74	1020684	3	1021791	10.74	1021386	2520	1020933	235	1021666	81	1021511	941	1020809	1.6	1021261	78.5753	1021089	734.513	1020809	30.06	1020684	49.9	1020559	44.92	1021261	5.1592	1021089	540	1020933	550	1021791	0.0	1021511	-6.6	1021666	236	1021386	5	---	---	
1022041	-107600	1022168	-224	1021916	74	1022041	3	1023040	10.74	1022681	2510	1022306	235	1022915	81	1022791	945	1022168	1.6	1022556	78.5744	1022431	734.512	1022168	30.06	1022041	49.9	1021916	44.92	1022556	5.12067	1022431	540	1022306	550	1023040	0.0	1022791	-6.6	1022915	229	1022681	5	---	---	
1023328	-107600	1023446	-224	1023165	74	1023328	3	1024320	10.7	1023945	2520	1023571	235	1024195	81	1024074	945	1023446	1.6	1023820	78.5736	1023696	734.511	1023446	30.06	1023328	49.9	1023165	44.92	1023820	5.12067	1023696	540	1023571	550	1024320	0.0	1024074	-6.6	1024195	234	1023945	5	---	---	
1024570	-107600	1024706	-224	1024445	74	1024570	3	1025600	10.72	1025195	2520	1024820	235	1025485	82	1025335	952	1024706	1.6	1025069	78.5727	1024945	734.51	1024706	30.06	1024570	49.9	1024445	44.92	1025069	5.1592	1024945	540	1024820	550	1025600	0.0	1025335	-6.6	1025485	229	1025195	4	---	---	
1025880	-107600	1026006	-224	1025725	74	1025880	3	1026865	10.7	1026493	2520	1026131	235	1026740	82	1026615	952	1026006	1.6	1026381	78.5719	1026256	734.509	1026006	30.06	1025880	50.0	1025725	44.92	1026381	5.12067	1026256	540	1026131	550	1026865	0.0	1026615	-6.6	1026740	239	1026493	5	---	---	
1027165	-107600	1027286	-221	1026990	74	1027165	3	1028192	10.7	1027817	2520	1027412	235	1028067	83	1027942	956	1027286	1.6	1027676	78.571	1027536	734.509	1027286	30.06	1027165	49.9	1026990	44.92	1027676	5.12067	1027536	540	1027412	550	1028192	0.0	1027942	-6.6	1028067	227	1027817	5	---	---	
1028504	-107600	1028629	-224	1028366	74	1028504	3	1029581	10.72	1029206	2520	1028754	235	1029456	83	1029331	962	1028629	1.6	1029086	78.5697	1028878	734.508	1028629	30.06	1028504	49.9	1028366	44.92	1029086	5.12067	1028878	540	1028754	550	1029581	0.0	1029331	-6.6	1029456	233	1029206	5	---	---	
1029862	-107600	1029987	-224	1029737	74	1029862	3	1030939	10.7	1030486	2520	1030112	235	1030820	83	1030689	964	1029987	1.6	1030362	78.5688	1030248	734.506	1029987	30.06	1029862	49.9	1029737	44.92	1030362	5.12067	1030248	540	1030112	550	1030939	0.0	1030689	-6.6	1030820	236	1030486	5	---	---	
1031189	-107600	1031314	-224	1031064	74	1031189	3	1032250	10.74	1031865	2520	1031454	235	1032125	83	1032006	964	1031314	1.6	1031704	78.568	1031579	734.506	1031314	30.06	1031189	49.9	1031064	44.92	1031704	5.1592	1031579	540	1031454	550	1032250	0.0	1032006	-6.6	1032125	233	1031865	5	---	---	
1032500	-107600	1032621	-224	1032375	74	1032500	3	1033560	10.7	1033171	2520	1032765	235	1033436	83	1033311	969	1032621	1.6	1033046	78.5671	1032925	734.505	1032621	30.06	1032500	49.9	1032375	44.92	1033046	5.08244	1032925	540	1032765	550	1033560	0.0	1033311	-6.6	1033436	236	1033171	5	---	---	
1033870	-107600	1034018	-224	1033685	74	1033870	3	1034917	10.72	1034552	2520	1034137	235	1034793	83	1034668	969	1034018	1.6	1034387	78.5663	1034262	734.504	1034018	30.06	1033870	49.9	1033685	44.92	1034387	5.08244	1034262	540	1034137	550	1034917	0.0	1034668	-6.6	1034793	235	1034552	5	---	---	
1035216	-107600	1035339	-224	1035056	74	1035216	3	1036228	10.72	1035858	2520	1035463	235	1036103	84	1035978	974	1035339	1.6	1035713	78.5654	1035588	734.503	1035339	30.06	1035216	49.9	1035056	44.92	1035713	5.12067	1035588	540	1035463	550	1036228	0.0	1035978	-6.6	1036103	236	1035858	5	---	---	
1036462	-107600	1036586	-224	1036352	74	1036462	3	1037460	10.7	1037101	2520	1036712	235	1037335	84	1037210	977	1036586	1.6	1036987	78.5641	1036836	734.502	1036586	30.06	1036462	49.9	1036352	44.92	1036987	5.12067	1036836	540	1036712	550	1037460	0.0	1037210	-6.6	1037335	233	1037101	5	---	---	
1037709	-107600	1037834	-224	1037588	74	1037709	3	1038747	10.72	1038333	2520	1037959	235	1038583	84	1038458	980	1037834	1.6	1038215	78.5633	1038084	734.501	1037834	30.06	1037709	49.9	1037588	44.92	1038215	5.1592	1038084	540	1037959	550	1038747	0.0	1038458	-6.6	1038583	232	1038333	5	---	---	
1038989	-107600	1039113	-224	1038864	74	1038989	3	1040042	10.72	1039644	2520	1039240	235	1039893	84	1039768	980	1039113	1.6	1039519	78.5624	1039400	734.5	1039113	30.06	1038989	49.9	1038864	44.92	1039519	5.1592	1039400	540	1039240	550	1040042	0.0	1039769	-6.6	1039893	229	1039644	5	---	---	
1040296	-107600	1040423	-224	1040158	74	1040296	3	1041297	10.74	1040923	2520	1040549	235	1041174	84	1041048	984	1040424	1.6	1040798	78.5616	1040673	734.499	1040424	30.06	1040296	49.9	1040158	44.97	1040798	5.12067	1040673	540	1040549	550	1041297	0.0	1041048	-6.6	1041174	230	1040923	4	---	---	
1041531	-107600	1041656	-224	1041406	74	1041531	3	1042529	10.7	1042155	2510	1041781	235	1042403	84	1042289	989	1041656	1.6	1042030	78.5608	1041905	734.498	1041656	30.06	1041531	49.9	1041406	44.92	1042030	5.08244	1041905	540	1041781	550	1042529	0.0	1042289	-6.6	1042403	234	1042155	4	---	---	
1042779	-107600	1042935	-224	1042654	74	1042779	3	1043918	10.72	1043533	2520	1043060	235	1043794	84	1043669	993	1042935	1.6	1043310	78.56	1043185	734.498	1042935	30.06	1042779	49.9	1042654	44.92	1043310	5.1592	1043185	540	1043060	550	1043918	0.0	1043669	-6.6	1043794	232	1043533	5	---	---	
1044168	-107600	1044324	-224	1044043	74	1044168	3	1045182	10.74	1044813	2520	1044449	235	1045057	84	1044933	997	1044324	1.6	1044698	78.559	1044584	734.497	1044324	30.06	1044168	49.9	1044043	44.92	1044698	5.12067	1044584	540	1044449	550	1045182	0.0	1044933	-6.6	1045057	234	1044813	5	---	---	
1045479	-107600	1045664	-224	1045307	73	1045479	3	1046556	10.72	1046181	2520	1045791	235	1046431	84	1046306	997	1045664	1.6	1046058	78.5578	1045916	734.496	1045664	30.06	1045479	49.9	1045307	44.92	1046058	5.1592	1045916	540	1045791	550	1046556	0.0	1046306	-6.6	1046431	232	1046181	4	---	---	
1046852	-107600	1046977	-224	1046729	74	1046852	3	1047918	10.72	1047492	2520	1047102	235	1047742	84	1047617	1001	1046977	1.6	1047367	78.5569	1047249	734.495	1046977	30.06	1046852	49.9	1046729	44.92	1047367	5.1592	1047249	540	1047102	550	1047918	0.0	1047617	-6.6	1047742	233	1047492	5	---	---	
1048163	-107600	1048288	-224	1048038	74	1048163	3	1049202	10.74	1048787	2520	1048413	235	1049037	84	1048912	1007	1048288	1.6	1048662	78.556	1048533	734.494	1048288	30.06	1048163	49.9	1048038	44.92	1048662	5.12067	1048533	540	1048413	550	1049202	0.0	1048912	-6.6	1049037	233	1048787	4	---	---	
1049442	-107600	1049567	-224	1049318	74	1049442	3	1050472	10.74	1050082	2510	1049692	235	1050346	84	1050207	1009	1049567	1.6	1049961	78.5552	1049818	734.493	1049567	30.06	1049442	50.0	1049318	44.92	1049961	5.1592	1049818	540	1049692	550	1050472	0.0	1050207	-6.6	1050346	234	1050082	6	---	---	
1050722	-107600	1050847	-224	1050597	74	1050722	3	1051846	10.7	1051455	2520	1051079	235	1051721	85	1051598	1015	1050847	1.6	1051331	78.5543	1051206	734.492	1050847	30.06	1050722	49.9	1050597	44.92	1051331	5.12067	1051206	540	1051079	550	1051846	0.0	1051598	-6.6	1051721	236	1051455	5	---	---	
1052148	-107600	1052363	-224	1051970	74	1052148	3	1053265	10.7	1052859	2520	1052485	235	1053140	85	1053016	1018	1052363	1.6	1052735	78.5535	1052610	734.491	1052363	30.06	1052148	49.9	1051970	44.92	1052735	5.1592	1052610	540	1052485	550	1053265	0.0	1053016	-6.6	1053140	234	1052859	5	---	---	
1053516	-107600	1053639	-224	1053390	74	1053516	3	1054561	10.72	1054141	2520	1053764	235	1054435	85	1054314	1018	1053639	1.6	1054014	78.5525	1053889	734.49	1053640	30.06	1053516	49.9	1053390	44.92	1054014	5.1592	1053889	540	1053764	550	1054561	0.0	1054314	-6.6	1054435	235	1054141	5	---	---	
1054825	-107600	1054950	-224	1054700	75	1054825	3	1055930	10.68	1055480	2510	1055075	235	1055730	85	1055605	1021	1054950	1.6	1055363	78.5513	1055200	734.489	1054950	30.06	1054825	49.9	1054700	44.92	1055363	5.1592	1055200	540	1055075	550	1055930	0.0	1055605	-6.6	1055730	236	1055480	5	---	---	
