522013	-107599	522185	-220	523246	85	522013	3	523121	8.1	522726	1870	522341	231	522996	89	522871	1012	522185	-2.9	522590	75.4805	522466	731.418	522185	30.06	522013	49.9	523246	44.92	522590	4.82264	522466	540	522341	550	523121	0.0	522871	-7.6	522996	204	522726	5	---	---	
523405	-107599	523527	-220	524558	85	523405	3	524431	8.08	524057	1870	523651	231	524307	89	524182	1015	523527	-2.9	523901	75.4798	523776	731.418	523527	30.06	523405	49.9	524558	44.92	523901	4.85892	523776	540	523651	550	524431	0.0	524182	-7.6	524307	207	524057	5	---	---	
524681	-107599	524806	-220	525874	86	524681	3	525758	8.08	525383	1870	524931	231	525633	90	525508	1015	524806	-2.9	525256	75.4789	525056	731.417	524806	30.06	524681	49.9	525874	44.92	525256	4.85892	525056	540	524931	550	525758	0.0	525508	-7.6	525633	204	525383	5	---	---	
525991	-107599	526116	-220	527162	86	525991	3	527038	8.08	526631	1870	526241	231	526881	90	526756	1016	526116	-2.9	526507	75.4782	526366	731.416	526116	30.06	525991	49.9	527162	44.92	526507	4.82264	526366	540	526241	550	527038	0.0	526756	-7.6	526881	200	526631	5	---	---	
527286	-107599	527411	-220	528535	85	527286	3	528417	8.08	527973	1870	527598	231	528223	90	528098	1023	527411	-2.9	527848	75.4776	527730	731.415	527411	30.06	527286	49.9	528535	44.92	527848	4.85892	527730	540	527598	550	528417	0.0	528098	-7.6	528223	206	527973	5	---	---	
528750	-107599	528862	-220	529939	85	528750	3	529814	8.1	529408	1860	529037	231	529689	92	529533	1027	528862	-2.9	529283	75.4769	529159	731.415	528862	30.06	528750	49.9	529939	44.92	529283	4.85892	529159	540	529037	550	529814	0.0	529533	-7.6	529689	200	529408	5	---	---	
530063	-107599	530204	-220	531281	85	530063	3	531155	8.08	530703	1870	530328	231	531031	92	530908	1028	530204	-2.9	530578	75.4763	530453	731.414	530204	30.06	530063	49.9	531281	44.92	530578	4.85892	530453	540	530328	550	531155	0.0	530908	-7.6	531031	201	530703	5	---	---	
531437	-107599	531561	-220	532637	86	531437	3	532513	8.08	532137	1870	531686	231	532388	92	532263	1032	531561	-2.9	532005	75.4757	531811	731.413	531561	30.06	531437	49.9	532637	44.92	532005	4.85892	531811	540	531686	550	532513	0.0	532263	-7.6	532388	205	532137	5	---	---	
532768	-107599	532887	-219	533912	85	532768	3	533761	8.1	533386	1870	533012	231	533636	92	533511	1032	532887	-2.9	533277	75.475	533153	731.413	532887	30.06	532768	49.9	533912	44.92	533277	4.85892	533153	540	533012	550	533761	0.0	533511	-7.6	533636	204	533386	5	---	---	
534026	-107599	534186	-220	535225	85	534026	3	535096	8.08	534697	1870	534307	231	534946	92	534822	1032	534186	-2.9	534572	75.474	534432	731.412	534186	30.06	534026	49.9	535225	44.92	534572	4.78662	534432	540	534307	550	535096	0.0	534822	-7.6	534946	201	534697	5	---	---	
535352	-107599	535477	-220	536554	85	535352	3	536429	8.08	536007	1870	535602	231	536290	92	536132	1034	535477	-2.9	535882	75.4734	535758	731.411	535477	30.06	535352	49.9	536554	44.92	535882	4.89548	535758	540	535602	550	536429	0.0	536132	-7.6	536290	204	536007	4	---	---	
536679	-107599	536803	-220	537848	84	536679	3	537723	8.08	537302	1870	536928	231	537552	92	537427	1037	536803	-2.9	537177	75.4727	537064	731.41	536803	30.06	536679	50.0	537848	44.92	537177	4.85892	537064	540	536928	550	537723	0.0	537427	-7.6	537552	203	537302	5	---	---	
537973	-107599	538098	-220	539096	84	537973	3	538971	8.1	538597	1870	538223	231	538845	92	538722	1037	538098	-2.9	538472	75.4721	538358	731.41	538098	30.06	537973	49.9	539096	44.92	538472	4.85892	538358	540	538223	550	538971	0.0	538722	-7.6	538845	208	538597	5	---	---	
539221	-107599	539346	-220	540329	85	539221	3	540204	8.08	539845	1860	539476	231	540079	92	539970	1038	539346	-2.9	539720	75.4715	539595	731.409	539346	30.06	539221	49.9	540329	44.92	539720	4.89548	539595	540	539476	550	540204	0.0	539970	-7.6	540079	205	539845	5	---	---	
540453	-107599	540610	-220	541701	85	540453	3	541577	8.08	541109	1870	540734	231	541421	93	541295	1043	540610	-2.9	540984	75.4709	540859	731.409	540610	30.06	540453	50.0	541701	44.92	540984	4.89548	540859	540	540734	550	541577	0.0	541295	-7.6	541421	203	541109	5	---	---	
541871	-107599	541982	-220	542996	85	541871	3	542871	8.1	542509	1870	542107	231	542747	93	542633	1044	541982	-2.9	542357	75.4702	542232	731.408	541982	30.06	541871	49.9	542996	44.92	542357	4.85892	542232	540	542107	550	542871	0.0	542633	-7.6	542747	207	542509	5	---	---	
543122	-107599	543246	-220	544244	85	543122	3	544119	8.08	543744	1860	543371	231	543995	93	543870	1050	543246	-2.9	543620	75.4696	543495	731.407	543246	30.06	543122	49.9	544244	44.92	543620	4.78662	543495	540	543371	550	544119	0.0	543870	-7.6	543995	203	543744	5	---	---	
544369	-107599	544494	-219	545539	85	544369	3	545383	8.08	545009	1870	544619	231	545258	94	545133	1052	544494	-2.9	544895	75.4686	544762	731.407	544494	30.06	544369	50.0	545539	44.92	544895	4.85892	544762	540	544619	550	545383	0.0	545133	-7.6	545258	202	545009	5	---	---	
545664	-107599	545814	-219	546906	85	545664	3	546755	8.08	546366	1870	545929	231	546615	94	546491	1052	545814	-2.9	546241	75.468	546122	731.406	545814	30.06	545664	49.9	546906	44.92	546241	4.89548	546122	540	545929	550	546755	0.0	546491	-7.6	546615	203	546366	5	---	---	
547021	-107599	547146	-219	548191	85	547021	3	548066	8.1	547677	1870	547271	231	547923	94	547801	1056	547146	-2.9	547551	75.4674	547427	731.405	547146	30.06	547021	49.9	548191	44.92	547551	4.82264	547427	540	547271	550	548066	0.0	547801	-7.6	547923	207	547677	5	---	---	
548316	-107599	548440	-220	549486	85	548316	3	549360	8.08	548971	1870	548596	231	549236	94	549122	1060	548440	-2.9	548846	75.4668	548721	731.405	548440	30.06	548316	49.9	549486	44.92	548846	4.85892	548721	540	548596	550	549360	0.0	549122	-7.6	549236	205	548971	5	---	---	
549610	-107599	549766	-220	550827	86	549610	3	550702	8.08	550302	1860	549891	231	550577	94	550452	1060	549766	-2.9	550172	75.4661	550016	731.404	549766	30.06	549610	49.9	550827	44.92	550172	4.82264	550016	540	549891	550	550702	0.0	550452	-7.6	550577	207	550302	5	---	---	
550959	-107599	551107	-220	552105	85	550959	3	551981	8.1	551608	1870	551232	231	551856	94	551731	1063	551108	-2.9	551482	75.4655	551357	731.403	551108	30.06	550959	49.9	552105	44.92	551482	4.82264	551357	540	551232	550	551981	0.0	551731	-7.6	551856	204	551608	5	---	---	
552250	-107599	552386	-220	553369	85	552250	3	553244	8.1	552881	1870	552511	231	553119	94	552994	1063	552386	-2.9	552761	75.4648	552636	731.403	552386	30.06	552250	49.9	553369	44.92	552761	4.89548	552636	540	552511	550	553244	0.0	552994	-7.6	553119	203	552881	5	---	---	
553482	-107599	553603	-220	554601	86	553483	3	554476	8.08	554123	1860	553728	231	554359	94	554242	1066	553603	-2.9	553977	75.4642	553852	731.402	553603	30.06	553482	49.9	554601	44.92	553977	4.85892	553852	540	553728	550	554476	0.0	554242	-7.6	554359	208	554123	5	---	---	
554741	-107599	554866	-220	555905	86	554741	3	555786	8.08	555410	1870	554991	231	555661	94	555537	1069	554866	-2.9	555282	75.4633	555115	731.401	554866	30.06	554741	49.9	555905	44.92	555282	4.82264	555115	540	554991	550	555786	0.0	555537	-7.6	555661	200	555410	5	---	---	
556020	-107599	556145	-220	557147	85	556020	3	557034	8.08	556660	1860	556270	231	556909	94	556784	1075	556145	-2.9	556537	75.4626	556395	731.401	556145	30.06	556020	49.9	557147	44.92	556537	4.82264	556395	540	556270	550	557034	0.0	556784	-7.6	556909	206	556660	5	---	---	
557268	-107599	557393	-220	558391	85	557268	3	558266	8.08	557892	1860	557529	231	558141	96	558017	1075	557393	-2.9	557767	75.462	557642	731.4	557393	30.06	557268	49.9	558391	44.92	557767	4.89548	557642	540	557529	550	558266	0.0	558017	-7.6	558141	204	557892	5	---	---	
558516	-107599	558640	-220	559670	85	558516	3	559529	8.06	559155	1870	558766	231	559405	96	559280	1078	558640	-2.9	559030	75.4614	558916	731.399	558640	30.06	558516	49.9	559670	44.92	559030	4.85892	558916	540	558766	550	559529	0.0	559280	-7.6	559405	206	559155	5	---	---	
559795	-107599	559919	-220	561074	85	559795	3	560949	8.1	560481	1870	560104	231	560754	97	560606	1082	559919	-2.9	560356	75.4608	560231	731.398	559919	30.06	559795	50.0	561074	44.92	560356	4.85892	560231	540	560104	550	560949	0.0	560606	-7.6	560754	208	560481	5	---	---	
561198	-107599	561323	-220	562353	86	561198	3	562228	8.1	561838	1860	561447	231	562103	97	561963	1085	561323	-2.9	561718	75.4601	561573	731.398	561323	30.06	561198	50.0	562353	44.92	561718	4.89548	561573	540	561447	550	562228	0.0	561963	-7.6	562103	208	561838	4	---	---	
562477	-107599	562632	-219	563632	86	562477	3	563507	8.08	563133	1870	562759	231	563382	97	563268	1085	562632	-2.9	563008	75.4594	562883	731.397	562632	30.06	562477	49.9	563632	44.92	563008	4.89548	562883	540	562759	550	563507	0.0	563268	-7.6	563382	204	563133	5	---	---	
563757	-107599	563882	-219	564911	85	563757	3	564771	8.08	564381	1870	564006	231	564646	97	564521	1088	563882	-2.9	564256	75.4588	564131	731.397	563882	30.06	563757	49.9	564911	44.92	564256	4.85892	564131	540	564006	550	564771	0.0	564521	-7.6	564646	203	564381	5	---	---	
565034	-107599	565160	-219	566221	85	565034	3	566097	8.08	565726	1870	565285	231	565971	97	565847	1088	565160	-2.9	565535	75.4582	565410	731.396	565160	30.06	565034	49.9	566221	44.92	565535	4.85892	565410	540	565285	550	566097	0.0	565847	-7.6	565971	202	565726	5	---	---	
566379	-107599	566502	-220	567578	85	566379	3	567453	8.08	567021	1870	566627	231	567328	97	567204	1091	566502	-2.9	566877	75.4575	566751	731.395	566502	30.06	566379	49.9	567578	44.92	566877	4.85892	566751	540	566627	550	567453	0.0	567204	-7.6	567328	207	567021	4	---	---	
567737	-107599	567859	-220	568919	85	567737	3	568764	8.08	568389	1870	568011	231	568639	97	568514	1094	567859	-2.9	568249	75.4568	568124	731.395	567859	30.06	567737	49.9	568919	44.92	568249	4.82264	568124	540	568011	550	568764	0.0	568514	-7.6	568639	206	568389	5	---	---	
569058	-107599	569185	-220	570230	85	569058	3	570097	8.08	569715	1870	569310	231	569965	97	569840	1097	569185	-2.9	569591	75.4559	569435	731.394	569185	30.06	569058	49.9	570230	44.92	569591	4.85892	569435	540	569310	550	570097	0.0	569840	-7.6	569965	202	569715	5	---	---	
570355	-107599	570480	-220	571541	85	570355	3	571416	8.08	571011	1870	570605	231	571261	98	571135	1097	570480	-2.9	570886	75.4552	570763	731.393	570480	30.06	570355	49.9	571541	44.92	570886	4.89548	570763	540	570605	550	571416	0.0	571135	-7.6	571261	209	571011	5	---	---	
571666	-107599	571791	-220	572836	85	571666	3	572711	8.08	572307	1860	571919	231	572585	98	572430	1102	571791	-2.9	572165	75.4546	572040	731.392	571791	30.06	571666	49.9	572836	44.92	572165	4.82264	572040	540	571919	550	572711	0.0	572430	-7.6	572585	204	572307	5	---	---	
572961	-107599	573085	-220	574193	85	572961	3	574069	8.08	573678	1870	573301	231	573944	98	573803	1103	573085	-2.9	573554	75.454	573429	731.392	573085	30.06	572961	49.9	574193	44.92	573554	4.89548	573429	540	573301	550	574069	0.0	573803	-7.6	573944	200	573678	5	---	---	
574318	-107599	574438	-220	575426	85	574318	3	575301	8.08	574911	1870	574543	231	575176	98	575036	1105	574438	-2.9	574786	75.4533	574661	731.391	574438	30.06	574318	49.9	575426	44.92	574786	4.85892	574661	540	574543	550	575301	0.0	575036	-7.6	575176	199	574911	4	---	---	
575535	-107599	575672	-220	576705	85	575535	3	576581	8.1	576175	1860	575801	231	576440	98	576315	1108	575672	-2.9	576050	75.4527	575925	731.39	575672	30.06	575535	49.9	576705	44.92	576050	4.89548	575925	540	575801	550	576581	0.0	576315	-7.6	576440	203	576175	5	---	---	
576868	-107599	576986	-220	578031	85	576868	3	577907	8.06	577533	1860	577111	231	577782	98	577657	1112	576986	-2.9	577361	75.4521	577236	731.39	576986	30.06	576868	50.0	578031	44.92	577361	4.89548	577236	540	577111	550	577907	0.0	577657	-7.6	577782	202	577533	4	---	---	
578175	-107599	578297	-220	579365	85	578175	3	579186	8.08	578812	1870	578422	231	579061	98	578936	1112	578297	-2.9	578671	75.4514	578546	731.389	578297	30.06	578175	49.9	579365	44.92	578671	4.82264	578546	540	578422	550	579186	0.0	578936	-7.6	579061	199	578812	6	---	---	
579482	-107599	579607	-219	580731	85	579482	3	580614	8.1	580153	1870	579779	231	580403	98	580278	1113	579607	-2.9	580029	75.4505	579906	731.389	579607	30.06	579482	50.0	580731	44.92	580029	4.89548	579906	540	579779	550	580614	0.0	580278	-7.6	580403	208	580153	5	---	---	
580856	-107599	580980	-219	582057	85	580856	3	581932	8.08	581511	1860	581105	231	581800	98	581636	1116	580980	-2.9	581386	75.4498	581261	731.388	580980	30.06	580856	49.9	582057	44.92	581386	4.82264	581261	540	581105	550	581932	0.0	581636	-7.6	581800	207	581511	5	---	---	
582182	-107599	582307	-219	583399	85	582182	3	583274	8.08	582821	1860	582447	232	583149	98	583006	1121	582307	-2.9	582697	75.4492	582572	731.387	582307	30.06	582182	49.9	583399	44.92	582697	4.82264	582572	540	582447	550	583274	0.0	583006	-7.6	583149	204	582821	5	---	---	
583524	-107599	583681	-220	584694	85	583524	3	584569	8.08	584195	1870	583804	231	584444	98	584319	1126	583681	-2.9	584070	75.4485	583929	731.386	583681	30.06	583524	49.9	584694	44.92	584070	4.82264	583929	540	583804	550	584569	0.0	584319	-7.6	584444	201	584195	5	---	---	
584846	-107599	584959	-220	586060	85	584846	3	585879	8.08	585505	1870	585115	231	585755	98	585630	1130	584959	-2.9	585382	75.4476	585240	731.386	584959	30.06	584846	50.0	586060	44.92	585382	4.85892	585240	540	585115	550	585880	0.0	585630	-7.6	585755	200	585505	5	---	---	
586192	-107599	586316	-220	587440	85	586192	3	587315	8.06	586925	1860	586441	231	587174	98	587050	1130	586316	-2.9	586811	75.447	586566	731.385	586316	30.06	586192	49.9	587440	44.92	586811	4.85892	586566	540	586441	550	587315	0.0	587050	-7.6	587174	203	586925	4	---	---	
587565	-107599	587689	-220	588766	85	587565	3	588641	8.06	588220	1870	587814	231	588520	98	588376	1133	587689	-2.9	588095	75.4463	587979	731.384	587689	30.06	587565	49.9	588766	44.92	588095	4.85892	587979	540	587814	550	588641	0.0	588376	-7.6	588520	200	588220	5	---	---	
588891	-107599	589016	-220	590061	85	588891	3	589936	8.08	589562	1870	589156	231	589811	98	589697	1135	589016	-2.9	589437	75.4457	589281	731.383	589016	30.06	588891	49.9	590061	44.92	589437	4.85892	589281	540	589156	550	589936	0.0	589697	-7.6	589811	201	589562	5	---	---	
590186	-107599	590321	-220	591340	85	590186	3	591215	8.08	590856	1860	590483	231	591090	98	590966	1137	590321	-2.9	590732	75.4451	590607	731.383	590321	30.06	590186	49.9	591340	44.92	590732	4.82264	590607	540	590483	550	591215	0.0	590966	-7.6	591090	199	590856	5	---	---	
591494	-107599	591621	-219	592635	85	591494	3	592510	8.06	592136	1860	591746	231	592385	98	592261	1141	591621	-2.9	591995	75.4445	591871	731.382	591621	30.06	591494	49.9	592635	44.92	591995	4.85892	591871	540	591746	550	592510	0.0	592261	-7.6	592385	203	592136	5	---	---	
592791	-107599	592916	-220	593952	85	592791	3	593774	8.08	593399	1870	593041	231	593652	98	593524	1141	592916	-2.9	593280	75.4435	593166	731.382	592916	30.06	592791	49.9	593952	44.92	593280	4.78662	593166	540	593041	550	593774	0.0	593524	-7.6	593652	203	593399	5	---	---	
594070	-107599	594195	-220	595287	86	594070	3	595100	8.08	594726	1870	594320	231	594975	98	594851	1144	594195	-2.9	594608	75.4429	594445	731.381	594195	30.06	594070	49.9	595287	44.92	594608	4.89548	594445	540	594320	550	595100	0.0	594851	-7.6	594975	203	594726	5	---	---	
595412	-107599	595537	-220	596582	85	595412	3	596457	8.1	596068	1870	595662	231	596317	98	596192	1145	595537	-2.9	595943	75.4422	595826	731.38	595537	30.06	595412	49.9	596582	44.92	595943	4.82264	595826	540	595662	550	596457	0.0	596192	-7.6	596317	202	596068	5	---	---	
596707	-107599	596832	-220	597876	85	596707	3	597721	8.06	597347	1870	596980	231	597598	98	597472	1148	596832	-2.9	597222	75.4416	597097	731.379	596832	30.06	596707	50.0	597877	44.92	597222	4.85892	597097	540	596980	550	597721	0.0	597472	-7.6	597598	199	597347	5	---	---	
598002	-107599	598127	-220	599172	85	598002	3	599047	8.1	598657	1870	598283	231	598928	98	598793	1152	598127	-2.9	598532	75.441	598407	731.379	598127	30.06	598002	49.9	599172	44.92	598532	4.82264	598407	540	598283	550	599047	0.0	598793	-7.6	598928	201	598657	5	---	---	
599297	-107599	599494	-220	---	---	599297	3	---	---	---	---	599609	232	---	---	---	---	599494	-2.9	599858	75.4404	599734	731.378	599494	30.06	599297	50.0	---	---	599858	4.89548	599734	540	599609	550	---	---	---	---	---	---	---	---	---	---	
600639	-107599	600763	-220	600467	85	600639	3	600342	8.08	599983	1870	600888	231	600217	98	600092	1156	600763	-2.9	601138	75.4397	601015	731.377	600763	30.06	600639	50.0	600467	44.92	601138	4.85892	601015	540	600888	550	600342	0.0	600092	-7.6	600217	201	599983	5	---	---	
601995	-107599	602120	-220	601824	85	601996	3	601699	8.08	601325	1860	602245	231	601574	98	601450	1156	602120	-2.9	602502	75.4388	602370	731.377	602120	30.06	601996	49.9	601824	44.92	602502	4.82264	602370	540	602245	550	601699	0.0	601450	-7.6	601574	200	601325	5	---	---	
603290	-107599	603415	-220	603163	85	603290	3	602994	8.08	602620	1870	603540	231	602869	99	602744	1161	603415	-2.9	603805	75.4381	603686	731.376	603415	30.06	603290	49.9	603163	44.92	603805	4.82264	603686	540	603540	550	602994	0.0	602744	-7.6	602869	205	602620	5	---	---	
604601	-107599	604726	-220	604476	85	604601	3	604351	8.08	603930	1870	604867	231	604235	99	604055	1163	604726	-2.9	605116	75.4375	604991	731.375	604726	30.06	604601	49.9	604476	44.92	605116	4.89548	604991	540	604867	550	604351	0.0	604055	-7.6	604235	207	603930	5	---	---	
605880	-107599	606011	-220	605755	85	605880	3	605630	8.1	605240	1860	606129	231	605506	99	605365	1167	606011	-2.9	606457	75.4369	606254	731.375	606011	30.06	605880	50.0	605755	44.92	606457	4.85892	606254	540	606129	550	605630	0.0	605365	-7.6	605506	200	605240	5	---	---	
607222	-107599	607346	-220	607081	86	607222	3	606956	8.06	606594	1860	607463	231	606832	99	606707	1170	607346	-2.9	607705	75.4363	607580	731.374	607347	30.06	607222	49.9	607081	44.92	607705	4.85892	607580	540	607463	550	606956	0.0	606707	-7.6	606832	203	606594	5	---	---	
608542	-107599	608672	-219	608360	86	608542	3	608235	8.1	607870	1870	608797	232	608111	99	607986	1170	608672	-2.9	609047	75.4357	608922	731.373	608672	30.06	608542	49.9	608360	44.92	609047	4.85892	608922	540	608797	550	608235	0.0	607986	-7.6	608111	205	607870	4	---	---	
609857	-107599	609982	-219	609740	85	609857	3	609577	8.08	609202	1870	610107	231	609452	99	609327	1174	609982	-2.9	610388	75.4347	610232	731.373	609982	30.06	609857	49.9	609740	44.92	610388	4.82264	610232	540	610107	550	609577	0.0	609327	-7.6	609452	203	609202	5	---	---	
611199	-107599	611324	-220	611074	85	611199	3	610950	8.08	610513	1870	611448	231	610793	99	610637	1177	611324	-2.9	611713	75.4341	611589	731.372	611324	30.06	611199	49.9	611074	44.92	611713	4.89548	611589	540	611448	550	610950	0.0	610637	-7.6	610793	204	610513	5	---	---	
612524	-107599	612649	-220	612400	85	612524	3	612275	8.08	611900	1870	612823	231	612150	99	612025	1182	612649	-2.9	613102	75.4335	612977	731.371	612649	30.06	612524	49.9	612400	44.92	613102	4.85892	612977	540	612823	550	612275	0.0	612025	-7.6	612150	204	611900	5	---	---	
613897	-107599	614080	-220	613772	85	613897	3	613647	8.1	613226	1870	614193	231	613523	99	613401	1182	614080	-2.9	614443	75.4328	614318	731.371	614080	30.06	613897	49.9	613772	44.92	614443	4.82264	614318	540	614193	550	613647	0.0	613401	-7.6	613523	199	613226	5	---	---	
615254	-107599	615394	-220	615129	85	615254	3	614989	8.1	614568	1860	615519	231	614864	99	614744	1185	615394	-2.9	615768	75.4321	615644	731.37	615394	30.06	615254	49.9	615129	44.92	615768	4.85892	615644	540	615519	550	614989	0.0	614744	-7.6	614864	203	614568	5	---	---	
616611	-107599	616735	-220	616470	85	616611	3	616346	8.08	615917	1860	616860	231	616221	99	616034	1186	616736	-2.9	617112	75.4312	616985	731.369	616736	30.06	616611	50.0	616470	44.92	617112	4.85892	616985	540	616860	550	616346	0.0	616034	-7.6	616221	205	615917	5	---	---	
617874	-107599	617999	-220	617749	85	617874	3	617609	8.08	617235	1870	618124	231	617484	100	617360	1190	617999	-2.9	618414	75.4306	618254	731.369	617999	30.06	617874	49.9	617749	44.92	618414	4.85892	618254	540	618124	550	617609	0.0	617360	-7.6	617484	202	617235	5	---	---	
619200	-107599	619325	-220	619075	85	619200	3	618904	8.08	618529	1870	619450	231	618779	100	618654	1192	619325	-2.9	619762	75.4299	619648	731.368	619325	30.06	619200	49.9	619075	44.92	619762	4.89548	619648	540	619450	550	618904	0.0	618654	-7.6	618779	200	618529	5	---	---	
620526	-107599	620651	-220	620401	85	620526	3	620285	8.08	619887	1870	620776	231	620136	100	620011	1193	620651	-2.9	621025	75.4293	620900	731.367	620651	30.06	620526	49.9	620401	44.92	621025	4.82264	620900	540	620776	550	620285	0.0	620011	-7.6	620136	204	619887	5	---	---	
621774	-107599	621899	-219	621649	85	621774	3	621524	8.08	621150	1870	622012	231	621400	100	621275	1194	621899	-2.9	622258	75.4286	622134	731.366	621899	30.06	621774	49.9	621649	44.92	622258	4.89548	622134	540	622012	550	621524	0.0	621275	-7.6	621400	201	621150	5	---	---	
623022	-107599	623147	-219	622897	85	623022	3	622773	8.08	622395	1870	623267	231	622647	100	622507	1194	623147	-2.9	623506	75.428	623381	731.366	623147	30.06	623022	49.9	622897	44.92	623506	4.85892	623381	540	623267	550	622773	0.0	622507	-7.6	622647	201	622395	5	---	---	
624255	-107599	624379	-219	624130	85	624255	3	624005	8.1	623631	1860	624528	231	623880	101	623756	1198	624380	-2.9	624769	75.4274	624645	731.365	624380	30.06	624255	49.9	624130	44.92	624770	4.85892	624645	540	624528	550	624005	0.0	623756	-7.6	623880	202	623631	5	---	---	
625560	-107599	625690	-219	625425	85	625560	3	625300	8.08	624894	1860	625815	231	625175	101	625056	1202	625690	-2.9	626064	75.4268	625939	731.365	625690	30.06	625560	49.9	625425	44.92	626065	4.85892	625939	540	625815	550	625300	0.0	625056	-7.6	625175	201	624894	5	---	---	
626875	-107599	627000	-220	626750	85	626875	3	626623	8.08	626214	1870	627125	231	626454	101	626329	1205	627000	-2.9	627390	75.4259	627250	731.364	627000	30.06	626875	49.9	626750	44.92	627390	4.82264	627250	540	627125	550	626623	0.0	626329	-7.6	626454	202	626214	5	---	---	
628217	-107599	628342	-220	628092	85	628217	3	627965	8.08	627515	1870	628467	231	627765	101	627647	1208	628342	-2.9	628810	75.4252	628666	731.363	628342	30.06	628217	49.9	628092	44.92	628810	4.89548	628666	540	628467	550	627965	0.0	627647	-7.6	627765	198	627515	5	---	---	
629574	-107599	629699	-220	629449	85	629574	3	629325	8.08	628935	1860	629832	231	629212	101	629060	1208	629699	-2.9	630073	75.4246	629949	731.362	629699	30.06	629574	49.9	629449	44.92	630073	4.82264	629949	540	629832	550	629325	0.0	629060	-7.6	629212	204	628935	5	---	---	
630846	-107599	630962	-220	630697	85	630846	3	630573	8.08	630198	1860	631087	231	630452	101	630323	1212	630962	-2.9	631337	75.424	631212	731.362	630962	30.06	630846	49.9	630697	44.92	631337	4.85892	631212	540	631087	550	630573	0.0	630323	-7.6	630452	200	630198	5	---	---	
632132	-107599	632278	-220	632008	85	632132	3	631881	8.08	631462	1870	632398	231	631742	101	631587	1215	632278	-2.9	632647	75.4233	632523	731.361	632278	30.06	632132	49.9	632008	44.92	632647	4.89548	632523	540	632398	550	631881	0.0	631587	-7.6	631743	199	631462	5	---	---	
633427	-107599	633573	-220	633302	85	633427	3	633178	8.1	632772	1860	633692	231	633053	101	632932	1216	633573	-2.9	633942	75.4227	633817	731.361	633573	30.06	633427	49.9	633302	44.92	633942	4.85892	633817	540	633692	550	633178	0.0	632932	-7.6	633053	205	632772	5	---	---	
634771	-107599	634894	-220	634628	85	634771	3	634503	8.08	634116	1870	635019	231	634379	101	634254	1221	634894	-2.9	635268	75.422	635143	731.36	634894	30.06	634771	49.9	634628	44.92	635268	4.85892	635143	540	635019	550	634503	0.0	634254	-7.6	634379	205	634116	5	---	---	
636063	-107599	636204	-219	635938	85	636063	3	635814	8.08	635439	1870	636329	231	635689	101	635564	1223	636204	-2.9	636625	75.4211	636454	731.359	636204	30.06	636063	49.9	635938	44.92	636625	4.82264	636454	540	636329	550	635814	0.0	635564	-7.6	635689	203	635439	5	---	---	
637436	-107599	637561	-220	637311	85	637436	3	637149	8.1	636750	1870	637686	231	636999	101	636875	1223	637561	-2.9	637935	75.4205	637811	731.358	637561	30.06	637436	49.9	637311	44.92	637936	4.85892	637811	540	637686	550	637149	0.0	636875	-7.6	636999	203	636750	5	---	---	
638715	-107599	638840	-220	638590	85	638715	3	638473	8.08	638060	1860	638965	231	638359	101	638185	1225	638840	-2.9	639261	75.4198	639148	731.358	638840	30.06	638715	49.9	638590	44.92	639262	4.85892	639148	540	638965	550	638473	0.0	638185	-7.6	638359	205	638060	5	---	---	
640104	-107599	640228	-220	639979	85	640104	3	639854	8.08	639431	1860	640372	231	639706	101	639558	1227	640228	-2.9	640619	75.4191	640505	731.357	640228	30.06	640104	49.9	639979	44.92	640619	4.85892	640505	540	640372	550	639854	0.0	639558	-7.6	639706	203	639431	5	---	---	
641383	-107599	641511	-220	641258	85	641383	3	641133	8.08	640743	1870	641648	231	641009	101	640868	1230	641511	-2.9	641898	75.4185	641773	731.356	641511	30.06	641383	49.9	641258	44.92	641898	4.85892	641773	540	641648	550	641133	0.0	640868	-7.6	641009	201	640743	5	---	---	
642783	-107599	642896	-220	642668	85	642783	3	642490	8.08	642022	1870	643021	231	642366	101	642244	1230	642896	-2.9	643271	75.4179	643146	731.356	642896	30.06	642783	49.9	642668	44.92	643271	4.85892	643146	540	643021	550	642490	0.0	642244	-7.6	642366	201	642022	6	---	---	
644051	-107599	644175	-220	643910	85	644051	3	643785	8.08	643410	1870	644300	231	643661	102	643536	1236	644175	-2.9	644550	75.4172	644425	731.355	644175	30.06	644051	49.9	643910	44.92	644550	4.85892	644425	540	644300	550	643785	0.0	643536	-7.6	643661	205	643410	5	---	---	
645423	-107599	645548	-220	645285	85	645423	3	645096	8.06	644721	1860	645673	231	644971	102	644846	1238	645548	-2.9	645969	75.4162	645812	731.354	645548	30.06	645423	49.9	645285	44.92	645969	4.89548	645812	540	645673	550	645096	0.0	644846	-7.6	644971	206	644721	5	---	---	
646734	-107599	646875	-220	646609	85	646734	3	646492	8.08	646094	1860	646999	231	646344	102	646219	1241	646875	-2.9	647280	75.4156	647155	731.353	646875	30.06	646734	49.9	646609	44.92	647280	4.82264	647155	540	646999	550	646492	0.0	646219	-7.6	646344	205	646094	5	---	---	
648122	-107599	648247	-220	647997	85	648122	3	647841	8.08	647404	1870	648403	231	647732	102	647529	1246	648247	-2.9	648653	75.415	648528	731.353	648247	30.06	648122	49.9	647997	44.92	648653	4.85892	648528	540	648403	550	647841	0.0	647529	-7.6	647732	199	647404	5	---	---	
