1932679	-107599	1932835	-223	1932554	75	1932679	3	1933728	10.72	1933322	2520	1932960	235	1933568	213	1933443	2907	1932835	1.6	1933209	86.5779	1933084	742.515	1932835	30.06	1932679	49.9	1932554	44.92	1933209	5.12067	1933084	540	1932960	550	1933728	0.0	1933443	-6.6	1933568	235	1933322	5	---	---	
1933989	-107599	1934114	-224	1933849	75	1933989	3	1935019	10.72	1934629	2520	1934239	235	1934894	213	1934775	2911	1934114	1.6	1934488	86.577	1934364	742.514	1934114	30.06	1933989	50.0	1933849	44.92	1934488	5.1592	1934364	540	1934239	550	1935019	0.0	1934775	-6.6	1934894	236	1934629	6	---	---	
1935300	-107599	1935425	-224	1935162	75	1935300	3	1936314	10.74	1935939	2510	1935549	235	1936189	213	1936064	2914	1935425	1.6	1935804	86.5757	1935674	742.513	1935425	30.06	1935300	49.9	1935162	44.92	1935804	5.1592	1935674	540	1935549	550	1936314	0.0	1936064	-6.6	1936189	237	1935939	5	---	---	
1936688	-107599	1936813	-224	1936569	75	1936688	3	1937702	10.72	1937328	2520	1936945	235	1937577	213	1937452	2918	1936813	1.6	1937203	86.5748	1937062	742.513	1936813	30.06	1936688	49.9	1936569	44.92	1937203	5.12067	1937062	540	1936945	550	1937702	0.0	1937452	-6.6	1937577	233	1937328	5	---	---	
1937952	-107599	1938077	-224	1937827	75	1937952	3	1938997	10.72	1938591	2520	1938201	234	1938841	213	1938716	2918	1938077	1.6	1938466	86.5739	1938350	742.512	1938077	30.06	1937952	49.9	1937827	44.92	1938466	5.1592	1938350	540	1938201	550	1938997	0.0	1938716	-6.6	1938841	235	1938591	5	---	---	
1939246	-107599	1939371	-223	1939122	75	1939246	3	1940307	10.72	1939933	2510	1939496	235	1940188	213	1940058	2922	1939371	1.6	1939808	86.5731	1939683	742.51	1939371	30.06	1939246	49.9	1939122	44.92	1939808	5.08244	1939683	540	1939496	550	1940307	0.0	1940058	-6.6	1940188	236	1939933	5	---	---	
1940557	-107599	1940682	-223	1940432	75	1940557	3	1941821	10.72	1941446	2520	1941030	235	1941696	213	1941583	2925	1940682	1.6	1941321	86.5722	1941202	742.509	1940682	30.06	1940557	49.9	1940432	44.92	1941321	5.12067	1941202	540	1941030	550	1941821	0.0	1941583	-6.6	1941696	235	1941446	5	---	---	
1942070	-107599	1942196	-223	1941945	75	1942070	3	1943069	10.72	1942679	2520	1942304	235	1942944	213	1942819	2929	1942196	1.6	1942554	86.5712	1942429	742.509	1942196	30.06	1942070	49.9	1941945	44.92	1942554	5.1592	1942429	540	1942304	550	1943069	0.0	1942819	-6.6	1942944	232	1942679	5	---	---	
1943321	-107599	1943443	-224	1943193	74	1943321	3	1944334	10.72	1943942	2520	1943568	235	1944192	213	1944067	2934	1943443	1.6	1943817	86.5704	1943693	742.508	1943443	30.06	1943321	50.0	1943194	44.92	1943817	5.1592	1943693	540	1943568	550	1944334	0.0	1944067	-6.6	1944192	229	1943942	5	---	---	
1944582	-107599	1944707	-224	1944458	74	1944582	3	1945612	10.74	1945253	2510	1944832	235	1945487	214	1945374	2938	1944707	1.6	1945126	86.5692	1944956	742.507	1944707	30.06	1944582	49.9	1944458	44.92	1945126	5.1592	1944956	540	1944832	550	1945612	0.0	1945374	-6.6	1945487	228	1945253	5	---	---	
1945892	-107599	1946017	-224	1945767	75	1945892	3	1946922	10.74	1946548	2520	1946142	235	1946797	214	1946672	2938	1946017	1.6	1946426	86.5684	1946274	742.506	1946017	30.06	1945892	49.9	1945767	44.92	1946426	5.12067	1946274	540	1946142	550	1946922	0.0	1946672	-6.6	1946797	233	1946548	5	---	---	
1947172	-107599	1947296	-224	1947047	75	1947172	3	1948232	10.72	1947827	2520	1947428	235	1948115	215	1947952	2944	1947296	1.6	1947702	86.5675	1947577	742.505	1947296	30.06	1947172	49.9	1947047	44.92	1947702	5.1592	1947577	540	1947428	550	1948232	0.0	1947952	-6.6	1948115	232	1947827	5	---	---	
1948518	-107599	1948638	-224	1948357	75	1948518	3	1949590	10.72	1949137	2510	1948763	234	1949465	215	1949344	2946	1948638	1.6	1949013	86.5667	1948888	742.504	1948638	30.06	1948518	49.9	1948357	44.92	1949013	5.12067	1948888	540	1948763	550	1949590	0.0	1949344	-6.6	1949465	234	1949137	5	---	---	
1949840	-107599	1949971	-224	1949715	75	1949840	3	1950853	10.74	1950463	2520	1950089	235	1950729	216	1950611	2950	1949971	1.6	1950339	86.5658	1950214	742.503	1949971	30.06	1949840	49.9	1949715	44.92	1950339	5.1592	1950214	540	1950089	550	1950853	0.0	1950611	-6.6	1950729	236	1950463	6	---	---	
1951115	-107599	1951228	-224	1950978	75	1951115	3	1952179	10.72	1951819	2520	1951353	235	1952055	216	1951930	2953	1951228	1.6	1951602	86.565	1951477	742.502	1951228	30.06	1951115	49.9	1950978	44.92	1951602	5.12067	1951478	540	1951353	550	1952179	0.0	1951930	-6.6	1952055	233	1951819	5	---	---	
1952454	-107599	1952569	-224	1952304	75	1952454	3	1953457	10.72	1953083	2520	1952694	235	1953333	216	1953208	2953	1952569	1.6	1952943	86.5641	1952818	742.501	1952569	30.06	1952454	50.0	1952304	44.92	1952943	5.19802	1952818	540	1952694	550	1953457	0.0	1953208	-6.6	1953333	238	1953083	6	---	---	
1953831	-107599	1953956	-224	1953699	75	1953831	3	1954829	10.74	1954455	2520	1954081	235	1954704	216	1954580	2956	1953956	1.6	1954334	86.5628	1954206	742.5	1953956	30.06	1953831	49.9	1953699	44.92	1954334	5.08244	1954206	540	1954081	550	1954829	0.0	1954580	-6.6	1954704	236	1954455	5	---	---	
1955094	-107599	1955219	-224	1954969	75	1955094	3	1956122	10.72	1955733	2520	1955343	235	1955982	216	1955866	2959	1955219	1.6	1955608	86.5619	1955468	742.5	1955219	30.06	1955094	49.9	1954969	44.92	1955609	5.08244	1955468	540	1955343	550	1956122	0.0	1955866	-6.6	1955982	231	1955733	5	---	---	
1956372	-107599	1956497	-224	1956247	75	1956372	3	1957463	10.72	1957073	2520	1956621	235	1957327	216	1957198	2963	1956497	1.6	1956948	86.5611	1956793	742.498	1956497	30.06	1956372	49.9	1956248	44.92	1956948	5.1592	1956793	540	1956621	550	1957463	0.0	1957198	-6.6	1957327	231	1957073	5	---	---	
1957713	-107599	1957837	-224	1957588	75	1957713	3	1958788	10.72	1958399	2510	1957996	235	1958663	216	1958548	2965	1957837	1.6	1958274	86.5602	1958149	742.497	1957837	30.06	1957713	49.9	1957588	44.92	1958274	5.1592	1958149	540	1957996	550	1958788	0.0	1958548	-6.6	1958663	230	1958399	5	---	---	
1959038	-107599	1959162	-224	1958913	75	1959038	3	1960082	10.72	1959677	2520	1959301	235	1959957	216	1959801	2965	1959162	1.6	1959552	86.5593	1959427	742.497	1959162	30.06	1959038	49.9	1958913	44.92	1959552	5.1592	1959427	540	1959301	550	1960082	0.0	1959801	-6.6	1959957	231	1959677	5	---	---	
1960331	-107599	1960468	-224	1960219	75	1960331	3	1961313	10.72	1960955	2520	1960581	235	1961204	216	1961076	2968	1960468	1.6	1960830	86.5584	1960705	742.496	1960468	30.06	1960331	49.9	1960219	44.92	1960830	5.1592	1960705	540	1960581	550	1961313	0.0	1961077	-6.6	1961204	233	1960955	6	---	---	
1961563	-107599	1961676	-224	1961438	75	1961563	3	1962576	10.72	1962171	2490	1961796	234	1962452	217	1962299	2971	1961676	1.6	1962046	86.5576	1961921	742.495	1961676	30.06	1961563	50.0	1961438	44.92	1962046	5.12067	1961921	540	1961796	550	1962576	0.0	1962299	-6.6	1962452	237	1962171	5	---	---	
1962826	-107599	1962948	-224	1962701	75	1962826	3	1963841	10.74	1963477	2520	1963076	235	1963716	217	1963591	2974	1962948	1.6	1963326	86.5567	1963201	742.494	1962948	30.06	1962826	49.9	1962701	44.92	1963326	5.1592	1963201	540	1963076	550	1963841	0.0	1963591	-6.6	1963716	232	1963477	5	---	---	
1964115	-107599	1964231	-224	1963965	75	1964115	3	1965167	10.72	1964803	2520	1964356	235	1965042	217	1964917	2979	1964231	1.6	1964605	86.5559	1964481	742.493	1964231	30.06	1964115	49.9	1963966	44.92	1964605	5.12067	1964481	540	1964356	550	1965167	0.0	1964917	-6.6	1965042	238	1964803	5	---	---	
1965417	-107599	1965559	-224	1965292	75	1965417	3	1966431	10.72	1966057	2520	1965682	235	1966306	218	1966181	2979	1965559	1.6	1965932	86.555	1965807	742.492	1965559	30.06	1965417	49.9	1965292	44.92	1965932	5.1592	1965807	540	1965682	550	1966431	0.0	1966181	-6.6	1966306	236	1966057	5	---	---	
1966665	-107599	1966790	-224	1966546	75	1966665	3	1967695	10.74	1967321	2510	1966915	235	1967570	218	1967445	2980	1966790	1.6	1967193	86.5538	1967040	742.492	1966790	30.06	1966665	50.0	1966546	44.92	1967193	5.12067	1967040	540	1966915	550	1967695	0.0	1967445	-6.6	1967570	232	1967321	5	---	---	
1968007	-107599	1968132	-222	1967891	75	1968007	3	1969068	10.74	1968704	2510	1968257	235	1968944	218	1968819	2984	1968132	1.6	1968567	86.5529	1968382	742.491	1968132	30.06	1968007	49.9	1967891	44.92	1968567	5.19802	1968382	540	1968257	550	1969068	0.0	1968819	-6.6	1968944	232	1968704	5	---	---	
1969318	-107599	1969443	-224	1969193	75	1969318	3	1970327	10.72	1969927	2520	1969568	235	1970176	218	1970051	2987	1969443	1.6	1969802	86.552	1969694	742.49	1969443	30.06	1969318	49.9	1969193	44.92	1969802	5.12067	1969694	540	1969568	550	1970327	0.0	1970051	-6.6	1970176	233	1969927	5	---	---	
1970566	-107599	1970691	-224	1970442	75	1970566	3	1971612	10.7	1971191	2520	1970825	235	1971440	218	1971315	2991	1970691	1.6	1971066	86.5511	1970943	742.488	1970691	30.06	1970566	49.9	1970442	44.92	1971066	5.19802	1970943	540	1970825	550	1971612	0.0	1971315	-6.6	1971440	231	1971191	5	---	---	
1971927	-107599	1972049	-223	1971737	75	1971927	3	1972938	10.72	1972564	2520	1972199	235	1972818	218	1972688	2991	1972049	1.6	1972439	86.5503	1972314	742.488	1972049	30.06	1971927	49.9	1971737	44.92	1972439	5.12067	1972314	540	1972199	550	1972938	0.0	1972688	-6.6	1972818	231	1972564	5	---	---	
1973188	-107599	1973313	-223	1973063	75	1973188	3	1974249	10.74	1973796	2520	1973422	235	1974124	218	1973977	2994	1973313	1.6	1973671	86.5494	1973547	742.487	1973313	30.06	1973188	49.9	1973063	44.92	1973671	5.12067	1973547	540	1973422	550	1974249	0.0	1973977	-6.6	1974124	232	1973796	5	---	---	
1974498	-107599	1974678	-224	1974374	75	1974498	3	1975528	10.72	1975169	2520	1974795	235	1975403	218	1975278	2997	1974678	1.6	1975045	86.5486	1974920	742.486	1974678	30.06	1974498	49.9	1974374	44.92	1975045	5.12067	1974920	540	1974795	550	1975528	0.0	1975278	-6.6	1975403	230	1975169	5	---	---	
1975778	-107599	1975934	-224	1975653	75	1975778	3	1976823	10.74	1976459	2510	1976059	235	1976698	218	1976573	2997	1975934	1.6	1976308	86.5477	1976195	742.485	1975934	30.06	1975778	49.9	1975653	44.92	1976308	5.08244	1976195	540	1976059	550	1976823	0.0	1976573	-6.6	1976698	230	1976459	6	---	---	
1977104	-107599	1977230	-224	1976948	75	1977104	3	1978118	10.74	1977743	2510	1977354	235	1977993	218	1977868	2999	1977230	1.6	1977618	86.5464	1977478	742.484	1977230	30.06	1977104	50.0	1976948	44.92	1977618	5.19802	1977478	540	1977354	550	1978118	0.0	1977868	-6.6	1977993	233	1977743	5	---	---	
1978399	-107599	1978524	-224	1978281	75	1978399	3	1979472	10.72	1979038	2520	1978648	235	1979288	218	1979163	2999	1978524	1.6	1978914	86.5456	1978773	742.483	1978524	30.06	1978399	49.9	1978281	44.92	1978914	5.12067	1978773	540	1978648	550	1979472	0.0	1979163	-6.6	1979288	234	1979038	5	---	---	
1979740	-107599	1979865	-224	1979616	75	1979741	3	1980779	10.72	1980380	2520	1979990	234	1980645	218	1980529	3004	1979865	1.6	1980255	86.5447	1980136	742.482	1979865	30.06	1979740	49.9	1979616	44.92	1980255	5.1592	1980136	540	1979990	550	1980779	0.0	1980529	-6.6	1980645	233	1980380	6	---	---	
1981020	-107599	1981145	-224	1980895	75	1981020	3	1982034	10.72	1981644	2520	1981269	235	1981914	219	1981769	3009	1981145	1.6	1981519	86.5439	1981394	742.481	1981145	30.06	1981020	49.9	1980895	44.92	1981519	5.1592	1981394	540	1981269	550	1982034	0.0	1981769	-6.6	1981914	238	1981644	5	---	---	
1982284	-107599	1982408	-223	1982159	75	1982284	3	1983313	10.74	1982908	2520	1982534	235	1983188	219	1983033	3013	1982408	1.6	1982783	86.543	1982658	742.48	1982408	30.06	1982284	50.0	1982159	44.92	1982783	5.1592	1982658	540	1982534	550	1983313	0.0	1983033	-6.6	1983188	233	1982908	5	---	---	
1983563	-107599	1983708	-224	1983438	75	1983563	3	1984608	10.72	1984203	2510	1983828	235	1984484	219	1984359	3017	1983708	1.6	1984078	86.5422	1983953	742.479	1983708	30.06	1983563	49.9	1983438	44.92	1984078	5.19802	1983953	540	1983828	550	1984608	0.0	1984359	-6.6	1984484	236	1984203	5	---	---	
1984915	-107599	1985030	-224	1984731	75	1984915	3	1985919	10.74	1985527	2520	1985155	235	1985794	220	1985669	3022	1985030	1.6	1985404	86.5414	1985279	742.479	1985030	30.06	1984915	49.9	1984731	44.92	1985404	5.12067	1985279	540	1985155	550	1985919	0.0	1985669	-6.6	1985794	233	1985527	5	---	---	
1986259	-107599	1986387	-224	1986044	75	1986259	3	1987261	10.74	1986886	2510	1986512	234	1987136	221	1987011	3022	1986387	1.6	1986762	86.5405	1986637	742.478	1986387	30.06	1986259	50.0	1986044	44.92	1986762	5.12067	1986637	540	1986512	550	1987261	0.0	1987011	-6.6	1987136	230	1986886	5	---	---	
1987542	-107599	1987667	-224	1987410	75	1987542	3	1988509	10.72	1988135	2520	1987791	235	1988384	221	1988260	3025	1987667	1.6	1988031	86.5392	1987917	742.477	1987667	30.06	1987542	49.9	1987410	44.92	1988031	5.1592	1987917	540	1987791	550	1988509	0.0	1988260	-6.6	1988384	234	1988135	5	---	---	
1988775	-107599	1988899	-224	1988662	75	1988775	3	1989820	10.74	1989399	2520	1989024	234	1989648	221	1989523	3026	1988899	1.6	1989274	86.5384	1989149	742.476	1988899	30.06	1988775	49.9	1988662	44.92	1989274	5.1592	1989149	540	1989024	550	1989820	0.0	1989523	-6.6	1989648	233	1989399	5	---	---	
1990070	-107599	1990194	-224	1989945	75	1990070	3	1991147	10.72	1990740	2520	1990319	235	1990990	221	1990866	3028	1990194	1.6	1990615	86.5375	1990489	742.475	1990194	30.06	1990070	49.9	1989945	44.92	1990615	5.1592	1990489	540	1990319	550	1991147	0.0	1990866	-6.6	1990990	236	1990740	5	---	---	
1991396	-107599	1991520	-224	1991271	75	1991396	3	1992426	10.74	1992004	2520	1991645	235	1992301	221	1992176	3028	1991520	1.6	1991879	86.5366	1991755	742.474	1991520	30.06	1991396	49.9	1991271	44.92	1991879	5.1592	1991755	540	1991645	550	1992426	0.0	1992176	-6.6	1992301	236	1992004	5	---	---	
1992675	-107599	1992801	-224	1992550	75	1992675	3	1993658	10.72	1993284	2520	1992909	235	1993533	222	1993412	3032	1992801	1.6	1993157	86.5358	1993034	742.473	1992801	30.06	1992675	50.0	1992550	44.92	1993157	5.12067	1993034	540	1992909	550	1993658	0.0	1993412	-6.6	1993533	236	1993284	5	---	---	
1993908	-107599	1994076	-223	1993783	75	1993908	3	1994953	10.74	1994579	2520	1994203	235	1994828	222	1994704	3035	1994076	1.6	1994454	86.535	1994330	742.472	1994076	30.06	1993908	49.9	1993783	44.92	1994454	5.1592	1994330	540	1994203	550	1994953	0.0	1994704	-6.6	1994828	230	1994579	5	---	---	
1995201	-107599	1995350	-223	1995078	75	1995201	3	1996248	10.72	1995881	2520	1995468	235	1996124	223	1995999	3041	1995350	1.6	1995718	86.5342	1995593	742.471	1995350	30.06	1995201	49.9	1995078	44.92	1995718	5.1592	1995593	540	1995468	550	1996248	0.0	1995999	-6.6	1996124	231	1995881	5	---	---	
1996560	-107599	1996685	-224	1996424	75	1996560	3	1997696	10.72	1997216	2520	1996810	235	1997527	223	1997341	3045	1996685	1.6	1997095	86.5329	1996935	742.471	1996685	30.06	1996560	49.9	1996424	44.92	1997095	5.08244	1996935	540	1996810	550	1997696	0.0	1997341	-6.6	1997527	238	1997216	5	---	---	
1997949	-107599	1998074	-224	1997825	74	1997949	3	1998965	10.72	1998576	2520	1998199	234	1998823	223	1998698	3046	1998074	1.6	1998464	86.532	1998350	742.47	1998074	30.06	1997949	49.9	1997825	44.92	1998464	5.12067	1998350	540	1998199	550	1998965	0.0	1998698	-6.6	1998823	233	1998576	5	---	---	
1999213	-107599	1999338	-224	1999088	74	1999213	3	2000299	10.74	1999915	2520	1999463	235	2000165	223	2000040	3046	1999338	1.6	1999790	86.5311	1999657	742.469	1999338	30.06	1999213	50.0	1999088	44.92	1999790	5.1592	1999657	540	1999463	550	2000299	0.0	2000040	-6.6	2000165	234	1999915	5	---	---	
2000555	-107599	2000680	-224	2000430	74	2000555	3	2001725	10.74	2001272	2520	2000802	235	2001522	223	2001397	3052	2000680	1.6	2001148	86.5301	2001028	742.467	2000680	30.06	2000555	50.0	2000430	44.92	2001148	5.12067	2001028	540	2000802	550	2001725	0.0	2001397	-6.6	2001522	233	2001272	5	---	---	
2001990	-107599	2002115	-223	2001876	74	2001990	3	2003082	10.72	2002630	2520	2002255	235	2002955	223	2002777	3055	2002115	1.6	2002505	86.5293	2002380	742.467	2002115	30.06	2001990	49.9	2001876	44.92	2002505	5.1592	2002380	540	2002255	550	2003082	0.0	2002777	-6.6	2002955	235	2002630	5	---	---	
2003360	-107599	2003488	-223	2003207	74	2003360	3	2004362	10.72	2003997	2520	2003613	235	2004237	223	2004112	3057	2003488	1.6	2003862	86.5285	2003737	742.466	2003488	30.06	2003360	49.9	2003207	44.92	2003862	5.12067	2003737	540	2003613	550	2004362	0.0	2004112	-6.6	2004237	234	2003997	5	---	---	
2004642	-107599	2004767	-224	2004486	75	2004642	3	2005656	10.74	2005282	2510	2004892	235	2005531	223	2005407	3061	2004767	1.6	2005155	86.5272	2005017	742.465	2004767	30.06	2004642	49.9	2004486	44.92	2005155	5.08244	2005017	540	2004892	550	2005656	0.0	2005407	-6.6	2005531	234	2005282	5	---	---	
2005922	-107599	2006046	-224	2005797	75	2005922	3	2006986	10.72	2006592	2520	2006187	235	2006842	223	2006717	3061	2006046	1.6	2006468	86.5264	2006344	742.464	2006046	30.06	2005922	50.0	2005797	44.92	2006468	5.1592	2006344	540	2006187	550	2006986	0.0	2006717	-6.6	2006842	231	2006592	6	---	---	
2007232	-107599	2007357	-224	2007107	75	2007232	3	2008277	10.72	2007872	2520	2007482	234	2008121	224	2007996	3064	2007357	1.6	2007747	86.5255	2007630	742.463	2007357	30.06	2007232	49.9	2007107	44.92	2007747	5.19802	2007630	540	2007482	550	2008277	0.0	2007996	-6.6	2008121	229	2007872	6	---	---	
2008527	-107599	2008652	-224	2008402	75	2008527	3	2009588	10.72	2009198	2520	2008831	235	2009461	225	2009322	3069	2008652	1.6	2009073	86.5247	2008948	742.462	2008652	30.06	2008527	49.9	2008402	44.92	2009073	5.1592	2008948	540	2008831	550	2009588	0.0	2009322	-6.6	2009461	234	2009198	5	---	---	
2009837	-107599	2009962	-224	2009712	75	2009837	3	2010914	10.74	2010539	2520	2010102	235	2010789	225	2010664	3070	2009962	1.6	2010414	86.5238	2010228	742.461	2009962	30.06	2009837	49.9	2009713	44.92	2010414	5.12067	2010228	540	2010102	550	2010914	0.0	2010664	-6.6	2010789	233	2010539	5	---	---	
2011211	-107599	2011335	-224	2011039	75	2011211	3	2012255	10.72	2011878	2520	2011474	235	2012131	225	2012006	3072	2011335	1.6	2011725	86.523	2011600	742.46	2011335	30.06	2011211	49.9	2011039	44.92	2011725	5.12067	2011600	540	2011474	550	2012255	0.0	2012006	-6.6	2012131	233	2011878	5	---	---	
2012532	-107599	2012645	-224	2012380	75	2012532	3	2013535	10.74	2013160	2510	2012770	235	2013410	225	2013285	3076	2012645	1.6	2013020	86.5221	2012895	742.459	2012645	30.06	2012532	49.9	2012380	44.92	2013020	5.12067	2012895	540	2012770	550	2013535	0.0	2013285	-6.6	2013410	230	2013160	5	---	---	
2013862	-107599	2013987	-223	2013735	75	2013862	3	2014938	10.74	2014548	2510	2014112	235	2014814	226	2014673	3076	2013987	1.6	2014424	86.5208	2014236	742.458	2013987	30.06	2013862	49.9	2013735	44.92	2014424	5.12067	2014236	540	2014112	550	2014938	0.0	2014673	-6.6	2014814	235	2014548	5	---	---	
2015172	-107599	2015297	-223	2015048	75	2015172	3	2016203	10.72	2015813	2520	2015422	235	2016062	226	2015937	3082	2015297	1.6	2015687	86.5199	2015564	742.458	2015297	30.06	2015172	49.9	2015048	44.92	2015687	5.12067	2015564	540	2015422	550	2016203	0.0	2015937	-6.6	2016062	229	2015813	5	---	---	
2016451	-107599	2016576	-224	2016327	75	2016451	3	2017546	10.74	2017107	2510	2016701	235	2017356	226	2017231	3084	2016576	1.6	2016982	86.5191	2016861	742.456	2016576	30.06	2016451	49.9	2016327	44.92	2016982	5.12067	2016861	540	2016701	550	2017546	0.0	2017231	-6.6	2017356	231	2017107	5	---	---	
2017793	-107599	2017949	-224	2017668	75	2017793	3	2018916	10.72	2018495	2510	2018111	235	2018753	226	2018620	3086	2017949	1.6	2018370	86.5181	2018245	742.455	2017949	30.06	2017793	49.9	2017668	44.92	2018370	5.19802	2018245	540	2018111	550	2018916	0.0	2018620	-6.6	2018753	237	2018495	5	---	---	
2019228	-107599	2019353	-223	2019103	75	2019228	3	2020226	10.74	2019837	2520	2019462	235	2020102	226	2019961	3092	2019353	1.6	2019712	86.5172	2019587	742.455	2019353	30.06	2019228	49.9	2019103	44.92	2019712	5.08244	2019587	540	2019462	550	2020226	0.0	2019961	-6.6	2020102	232	2019837	5	---	---	
2020476	-107599	2020608	-224	2020351	75	2020476	3	2021599	10.72	2021160	2520	2020741	235	2021474	226	2021350	3096	2020608	1.6	2020991	86.5164	2020866	742.454	2020608	30.06	2020476	49.9	2020351	44.92	2020991	5.19802	2020866	540	2020741	550	2021599	0.0	2021350	-6.6	2021474	234	2021160	5	---	---	
2021874	-107599	2021989	-224	2021724	75	2021874	3	2022972	10.7	2022605	2520	2022114	235	2022847	226	2022722	3096	2021989	1.6	2022379	86.5155	2022254	742.453	2021989	30.06	2021874	49.9	2021724	44.92	2022379	5.19802	2022254	540	2022114	550	2022972	0.0	2022722	-6.6	2022847	235	2022605	5	---	---	
2023324	-107599	2023440	-224	2023097	75	2023324	3	2024370	10.74	2023970	2510	2023565	235	2024220	226	2024095	3100	2023440	1.6	2023845	86.5142	2023689	742.452	2023440	30.06	2023324	49.9	2023097	44.92	2023845	5.12067	2023689	540	2023565	550	2024370	0.0	2024095	-6.6	2024220	232	2023970	5	---	---	
2024641	-107599	2024766	-224	2024516	75	2024641	3	2025676	10.72	2025280	2520	2024890	235	2025530	226	2025410	3105	2024766	1.6	2025156	86.5133	2025040	742.451	2024766	30.06	2024641	49.9	2024516	44.92	2025156	5.12067	2025040	540	2024890	550	2025676	0.0	2025410	-6.6	2025530	235	2025280	5	---	---	
2025967	-107599	2026092	-224	2025842	75	2025967	3	2027028	10.7	2026638	2520	2026216	234	2026887	226	2026762	3107	2026092	1.6	2026513	86.5124	2026390	742.45	2026092	30.06	2025967	49.9	2025842	44.92	2026513	5.12067	2026390	540	2026216	550	2027028	0.0	2026762	-6.6	2026887	232	2026638	5	---	---	
2027277	-107599	2027402	-224	2027152	75	2027277	3	2028353	10.72	2027917	2480	2027548	235	2028239	226	2028041	3112	2027402	1.6	2027792	86.5115	2027667	742.449	2027402	30.06	2027277	49.9	2027152	44.92	2027792	5.12067	2027667	540	2027548	550	2028353	0.0	2028041	-6.6	2028239	233	2027917	5	---	---	
2028634	-107599	2028822	-223	2028478	75	2028634	3	2029695	10.72	2029336	2520	2028962	235	2029570	227	2029456	3112	2028822	1.6	2029211	86.5107	2029086	742.448	2028822	30.06	2028634	49.9	2028478	44.92	2029211	5.1592	2029086	540	2028962	550	2029695	0.0	2029456	-6.6	2029570	235	2029336	5	---	---	
2029944	-107599	2030088	-223	2029820	75	2029944	3	2030943	10.72	2030584	2520	2030210	235	2030818	227	2030696	3116	2030088	1.6	2030459	86.5098	2030335	742.447	2030088	30.06	2029944	49.9	2029820	44.92	2030459	5.1592	2030335	540	2030210	550	2030943	0.0	2030696	-6.6	2030818	232	2030584	5	---	---	
2031192	-107599	2031338	-223	2031068	75	2031192	3	2032206	10.72	2031832	2510	2031458	234	2032081	227	2031958	3120	2031338	1.6	2031707	86.5089	2031582	742.446	2031338	30.06	2031192	49.9	2031068	44.92	2031707	5.08244	2031582	540	2031458	550	2032206	0.0	2031958	-6.6	2032081	232	2031832	5	---	---	
2032456	-107599	2032612	-224	2032331	75	2032456	3	2033579	10.72	2033205	2520	2032737	235	2033454	227	2033329	3124	2032612	1.6	2033064	86.5081	2032940	742.445	2032612	30.06	2032456	49.9	2032331	44.92	2033064	5.12067	2032940	540	2032737	550	2033579	0.0	2033329	-6.6	2033454	232	2033205	5	---	---	
2033875	-107599	2033985	-224	2033750	75	2033875	3	2034889	10.74	2034515	2510	2034109	235	2034765	227	2034640	3127	2033985	1.6	2034400	86.5068	2034234	742.444	2033985	30.06	2033875	49.9	2033750	44.92	2034400	5.08244	2034234	540	2034109	550	2034889	0.0	2034640	-6.6	2034765	230	2034515	5	---	---	
2035186	-107599	2035311	-224	2035069	74	2035186	3	2036242	10.72	2035826	2520	2035435	235	2036090	227	2035950	3127	2035311	1.6	2035700	86.5059	2035560	742.444	2035311	30.06	2035186	49.9	2035069	44.92	2035700	5.08244	2035560	540	2035435	550	2036242	0.0	2035950	-6.6	2036090	238	2035826	5	---	---	
2036481	-107599	2036605	-224	2036356	75	2036481	3	2037557	10.72	2037151	2520	2036730	235	2037437	228	2037276	3127	2036605	1.6	2037026	86.5051	2036902	742.442	2036605	30.06	2036481	50.0	2036356	44.92	2037026	5.12067	2036902	540	2036730	550	2037557	0.0	2037276	-6.6	2037437	233	2037151	5	---	---	
2037807	-107599	2037931	-224	2037682	75	2037807	3	2038930	10.72	2038524	2510	2038080	235	2038805	228	2038689	3134	2037931	1.6	2038399	86.5042	2038274	742.441	2037931	30.06	2037807	49.9	2037682	44.92	2038399	5.12067	2038274	540	2038080	550	2038930	0.0	2038689	-6.6	2038805	235	2038524	5	---	---	
2039179	-107599	2039342	-223	2039054	75	2039179	3	2040224	10.74	2039850	2510	2039460	235	2040099	228	2039975	3137	2039342	1.6	2039710	86.5034	2039585	742.441	2039342	30.06	2039179	49.9	2039054	44.97	2039710	5.1592	2039585	540	2039460	550	2040224	0.0	2039975	-6.6	2040099	235	2039850	5	---	---	
2040552	-107599	2040677	-224	2040360	75	2040552	3	---	---	---	---	2040802	235	---	---	---	---	2040677	1.6	---	---	2040952	742.44	2040677	30.06	2040552	49.9	2040360	44.92	---	---	2040952	540	2040802	550	---	---	---	---	---	---	---	---	---	---	
2041893	-107599	2042018	-224	2041769	75	2041893	3	2041567	10.72	2041192	2520	2042143	235	2041441	228	2041316	3141	2042018	1.6	2041067	86.5022	2042268	742.439	2042018	30.06	2041893	49.9	2041769	44.92	2041067	5.12067	2042268	540	2042143	550	2041567	0.0	2041316	-6.6	2041441	234	2041192	5	---	---	
2043142	-107599	2043266	-224	2043017	75	2043142	3	2042892	10.72	2042517	2520	2043400	235	2042767	228	2042642	3143	2043266	1.6	2042393	86.5013	2043516	742.438	2043266	30.06	2043142	49.9	2043017	44.92	2042393	5.12067	2043516	540	2043400	550	2042892	0.0	2042642	-6.6	2042767	232	2042517	6	---	---	
