ChuckDrivePositionCountActual	ChuckDrivePositionCountActual	ChuckTempControlDCBiasActVoltage	ChuckTempControlDCBiasActVoltage	ChuckTempControlSensor	ChuckTempControlSensor	CurrentStepNumber	CurrentStepNumber	DCActualCurrent	DCActualCurrent	DCActualPower	DCActualPower	DCActualVoltage	DCActualVoltage	DCHardArcPerRun	DCHardArcPerRun	DCMicroArcPerRun	DCMicroArcPerRun	DCPowerCorrection	DCPowerCorrection	DCShieldLifeCounter	DCShieldLifeCounter	DCTargetLifeCounter	DCTargetLifeCounter	FlexiCathMagnetPositionSensor	FlexiCathMagnetPositionSensor	GasVacuumSystemGas1Sensor	GasVacuumSystemGas1Sensor	GasVacuumSystemGas3Sensor	GasVacuumSystemGas3Sensor	GasVacuumSystemPressureReaderManagerPressure	GasVacuumSystemPressureReaderManagerPressure	GasVacuumSystemPressureReaderManagerWiderangeGaugeSensor	GasVacuumSystemPressureReaderManagerWiderangeGaugeSensor	MatchingSeriesCapacitorPositionSensor	MatchingSeriesCapacitorPositionSensor	MatchingShuntCapacitorPositionSensor	MatchingShuntCapacitorPositionSensor	ProcessTimerTimeCorrection	ProcessTimerTimeCorrection	RFBiasDCVoltageSensor	RFBiasDCVoltageSensor	RFBiasLoadPowerCorrection	RFBiasLoadPowerCorrection	RFBiasLoadPowerSensor	RFBiasLoadPowerSensor	RFBiasReflectedPowerSensor	RFBiasReflectedPowerSensor	
msec	SerInc	msec	V	msec	degC	msec	no unit	msec	A	msec	W	msec	V	msec	no unit	msec	no unit	msec	%	msec	kWh	msec	kWh	msec	mm	msec	sccm	msec	sccm	msec	mTorr	msec	mTorr	msec	steps	msec	steps	msec	%	msec	V	msec	%	msec	W	msec	W	
2183179	-100699	2183304	-299	2183055	133	2183179	3	2182930	10.78	2182562	2660	2183429	247	2182805	128	2182680	3288	2183304	-3.3	2183678	199.02	2183554	257.198	2183304	25.07	2183179	35.1671	2183055	30.0986	2182930	4.0154	2183678	4.0154	2183554	560	2183429	450	2182930	0.4	2183055	-299	2182680	-1.7	2182805	115	2182562	1	
2184428	-100699	2184552	-300	2184303	133	2184428	3	2184178	10.78	2183804	2650	2184677	247	2184053	128	2183928	3290	2184552	-3.3	2184926	199.019	2184802	257.197	2184552	25.07	2184428	35.1671	2184303	30.0536	2184178	4.0532	2184926	4.0154	2184802	560	2184677	450	2184178	0.4	2184303	-300	2183928	-1.7	2184053	117	2183804	1	
2185675	-100699	2185800	-299	2185551	133	2185675	3	2185426	10.76	2185051	2660	2185925	247	2185301	128	2185177	3292	2185800	-3.3	2186175	199.018	2186050	257.196	2185800	25.07	2185675	35.1671	2185551	30.0986	2185426	4.0532	2186175	4.0154	2186050	560	2185925	450	2185426	0.4	2185551	-300	2185177	-1.7	2185301	117	2185051	1	
2186923	-100699	2187048	-299	2186799	134	2186923	3	2186674	10.78	2186299	2660	2187173	247	2186549	128	2186424	3295	2187048	-3.3	2187423	199.017	2187298	257.195	2187048	25.07	2186923	35.1671	2186799	30.0986	2186674	4.0154	2187423	4.0532	2187298	560	2187173	450	2186674	0.4	2186799	-299	2186424	-1.7	2186549	117	2186299	1	
2188171	-100699	2188297	-299	2188047	133	2188171	3	2187922	10.78	2187547	2660	2188421	247	2187797	128	2187672	3297	2188297	-3.3	2188671	199.016	2188546	257.194	2188297	25.07	2188171	35.1671	2188047	30.0986	2187922	4.0532	2188671	4.0154	2188546	560	2188421	450	2187922	0.4	2188047	-299	2187672	-1.7	2187797	116	2187547	1	
2189420	-100699	2189545	-299	2189295	133	2189420	3	2189170	10.76	2188795	2660	2189670	247	2189045	128	2188920	3297	2189545	-3.3	2189919	199.015	2189794	257.193	2189545	25.07	2189420	35.1671	2189295	30.0986	2189170	4.0532	2189919	4.09136	2189794	560	2189670	450	2189170	0.4	2189295	-299	2188920	-1.7	2189045	118	2188795	1	
2190668	-100699	2190792	-299	2190544	134	2190668	3	2190418	10.78	2190043	2660	2190917	247	2190293	128	2190168	3300	2190792	-3.3	2191167	199.014	2191043	257.193	2190792	25.07	2190668	35.1671	2190544	30.0536	2190418	4.0532	2191167	4.0532	2191043	560	2190917	450	2190418	0.4	2190544	-299	2190168	-1.7	2190293	117	2190043	1	
2191916	-100699	2192040	-299	2191791	134	2191916	3	2191666	10.78	2191292	2660	2192165	247	2191541	128	2191417	3303	2192040	-3.3	2192415	199.013	2192290	257.191	2192040	25.07	2191916	35.1671	2191791	30.0986	2191666	4.0154	2192415	4.0154	2192290	560	2192165	450	2191666	0.4	2191791	-299	2191417	-1.7	2191541	117	2191292	1	
2193163	-100699	2193288	-299	2193038	134	2193163	3	2192914	10.78	2192540	2650	2193413	246	2192789	128	2192664	3303	2193288	-3.3	2193663	199.012	2193538	257.191	2193288	25.07	2193163	35.1036	2193038	30.0536	2192914	4.0532	2193663	4.0532	2193538	560	2193413	450	2192914	0.4	2193038	-299	2192664	-1.7	2192789	116	2192540	1	
2194411	-100699	2194536	-299	2194286	133	2194411	3	2194161	10.78	2193787	2650	2194661	246	2194036	128	2193912	3304	2194536	-3.3	2194910	199.011	2194785	257.19	2194536	25.07	2194411	35.1671	2194286	30.0536	2194161	4.0532	2194910	4.0532	2194785	560	2194661	450	2194161	0.4	2194286	-299	2193912	-1.7	2194037	118	2193787	1	
2195659	-100699	2195783	-300	2195534	133	2195659	3	2195409	10.8	2195035	2660	2195908	246	2195284	128	2195159	3305	2195783	-3.3	2196158	199.011	2196033	257.189	2195783	25.07	2195659	35.1671	2195534	30.0536	2195409	4.0532	2196158	4.0532	2196033	560	2195908	450	2195409	0.4	2195534	-299	2195159	-1.7	2195284	118	2195035	1	
2196906	-100699	2197031	-300	2196781	133	2196906	3	2196657	10.8	2196282	2660	2197156	246	2196532	128	2196408	3306	2197031	-3.3	2197405	199.009	2197281	257.188	2197031	25.07	2196906	35.1036	2196782	30.0536	2196657	4.0532	2197405	4.0154	2197281	560	2197156	450	2196657	0.4	2196782	-300	2196408	-1.7	2196532	118	2196282	1	
2198154	-100699	2198279	-299	2198029	133	2198154	3	2197904	10.8	2197530	2660	2198404	246	2197780	128	2197655	3308	2198279	-3.3	2198653	199.009	2198529	257.187	2198279	25.07	2198154	35.1671	2198029	30.0986	2197904	4.0532	2198653	4.0532	2198529	560	2198404	450	2197904	0.4	2198029	-299	2197655	-1.7	2197780	118	2197530	1	
2199402	-100699	2199527	-299	2199277	133	2199402	3	2199152	10.8	2198778	2660	2199652	246	2199027	128	2198903	3308	2199527	-3.3	2199901	199.008	2199776	257.186	2199527	25.07	2199402	35.1671	2199277	30.0986	2199152	4.0532	2199901	4.0532	2199776	560	2199652	450	2199152	0.4	2199277	-299	2198903	-1.7	2199027	115	2198778	1	
2200650	-100699	2200774	-299	2200525	133	2200650	3	2200400	10.8	2200026	2660	2200899	246	2200275	128	2200150	3311	2200774	-3.3	2201150	199.007	2201024	257.185	2200774	25.07	2200650	35.1671	2200525	30.0536	2200400	4.0154	2201150	4.0532	2201024	560	2200899	450	2200400	0.4	2200525	-299	2200150	-1.7	2200275	121	2200026	1	
2201898	-100699	2202022	-300	2201773	133	2201898	3	2201648	10.8	2201273	2660	2202147	246	2201523	128	2201398	3312	2202022	-3.3	2202397	199.006	2202272	257.184	2202022	25.07	2201898	35.1671	2201773	30.0986	2201648	4.0154	2202397	4.0532	2202272	560	2202147	450	2201648	0.4	2201773	-299	2201398	-1.7	2201523	117	2201274	1	
2203146	-100699	2203270	-300	2203021	132	2203146	3	2202896	10.8	2202522	2660	2203395	246	2202771	128	2202646	3314	2203270	-3.3	2203645	199.005	2203520	257.183	2203270	25.07	2203146	35.1036	2203021	30.0536	2202896	4.0532	2203645	4.0532	2203520	560	2203395	450	2202896	0.4	2203021	-300	2202646	-1.7	2202771	118	2202522	1	
2204394	-100699	2204519	-300	2204269	133	2204394	3	2204144	10.8	2203770	2660	2204643	246	2204019	128	2203895	3314	2204519	-3.3	2204893	199.004	2204768	257.182	2204519	25.07	2204394	35.1671	2204269	30.0986	2204144	4.0532	2204893	4.0154	2204768	560	2204643	450	2204144	0.4	2204269	-300	2203895	-1.7	2204019	118	2203770	1	
2205642	-100699	2205766	-300	2205517	133	2205642	3	2205392	10.8	2205018	2660	2205891	247	2205267	128	2205142	3314	2205766	-3.3	2206141	199.003	2206016	257.182	2205766	25.07	2205642	35.1671	2205517	30.0986	2205392	4.0532	2206141	4.0154	2206016	560	2205891	450	2205392	0.4	2205517	-300	2205142	-1.7	2205267	114	2205018	1	
2206890	-100699	2207015	-300	2206765	133	2206890	3	2206640	10.78	2206266	2650	2207140	247	2206516	128	2206391	3316	2207015	-3.3	2207390	199.002	2207265	257.18	2207015	25.07	2206890	35.1036	2206765	30.0536	2206640	4.0532	2207390	4.0154	2207265	560	2207140	450	2206640	0.4	2206765	-300	2206391	-1.7	2206516	118	2206266	1	
2208138	-100699	2208263	-299	2208013	133	2208138	3	2207888	10.78	2207514	2660	2208387	247	2207764	128	2207639	3319	2208263	-3.3	2208638	199.001	2208513	257.18	2208263	25.07	2208138	35.1671	2208013	30.0986	2207888	4.0154	2208638	4.0532	2208513	560	2208387	450	2207888	0.4	2208013	-300	2207639	-1.7	2207764	117	2207514	1	
2209386	-100699	2209511	-299	2209261	133	2209386	3	2209137	10.78	2208762	2660	2209636	247	2209012	128	2208887	3321	2209511	-3.3	2209886	199.0	2209761	257.179	2209511	25.07	2209386	35.1036	2209261	30.0986	2209137	4.0154	2209886	4.0532	2209761	560	2209636	450	2209137	0.4	2209261	-299	2208887	-1.7	2209012	118	2208762	1	
2210634	-100699	2210759	-299	2210510	133	2210634	3	2210384	10.78	2210010	2650	2210883	247	2210260	128	2210135	3321	2210759	-3.3	2211133	198.999	2211008	257.178	2210759	25.07	2210634	35.1671	2210510	30.0986	2210384	4.0532	2211133	4.0532	2211008	560	2210883	450	2210384	0.4	2210510	-299	2210135	-1.7	2210260	117	2210010	1	
2211882	-100699	2212007	-300	2211758	133	2211882	3	2211632	10.76	2211258	2660	2212132	247	2211507	128	2211383	3325	2212007	-3.3	2212381	198.998	2212257	257.177	2212007	25.07	2211882	35.1671	2211758	30.0986	2211632	4.0532	2212381	4.0532	2212257	560	2212132	450	2211632	0.4	2211758	-299	2211383	-1.7	2211507	117	2211258	1	
2213146	-100699	2213271	-300	2213021	133	2213146	3	2212894	10.76	2212507	2660	2213395	247	2212756	128	2212631	3328	2213271	-3.3	2213645	198.998	2213521	257.176	2213271	25.07	2213146	35.1036	2213021	30.0536	2212894	4.0532	2213645	4.0532	2213521	560	2213395	450	2212894	0.4	2213021	-300	2212631	-1.7	2212756	117	2212507	1	
2214394	-100699	2214519	-300	2214269	134	2214394	3	2214144	10.78	2213770	2660	2214643	247	2214020	128	2213895	3328	2214519	-3.3	2214893	198.997	2214768	257.175	2214519	25.07	2214394	35.1671	2214269	30.0536	2214144	4.0532	2214893	4.0154	2214768	560	2214643	450	2214144	0.4	2214269	-300	2213895	-1.7	2214020	117	2213770	1	
2215642	-100699	2215767	-300	2215517	134	2215642	3	2215392	10.78	2215018	2650	2215891	247	2215267	128	2215143	3330	2215767	-3.3	2216141	198.996	2216016	257.174	2215767	25.07	2215642	35.1036	2215517	30.0536	2215392	4.0154	2216141	4.0532	2216016	560	2215891	450	2215392	0.4	2215517	-300	2215143	-1.7	2215267	116	2215018	1	
2216890	-100699	2217015	-299	2216765	133	2216890	3	2216640	10.8	2216266	2650	2217139	246	2216515	128	2216391	3334	2217015	-3.3	2217389	198.995	2217264	257.173	2217015	25.07	2216890	35.1671	2216765	30.0986	2216640	4.0532	2217389	4.0532	2217264	560	2217139	450	2216640	0.4	2216765	-299	2216391	-1.7	2216515	118	2216266	1	
2218138	-100699	2218263	-300	2218014	133	2218138	3	2217890	10.8	2217514	2660	2218388	246	2217764	128	2217639	3336	2218263	-3.3	2218637	198.994	2218513	257.172	2218263	25.07	2218138	35.1036	2218014	30.0536	2217890	4.0532	2218637	4.0532	2218513	560	2218388	450	2217890	0.4	2218014	-299	2217639	-1.7	2217764	117	2217514	1	
2219386	-100699	2219511	-300	2219261	133	2219386	3	2219136	10.8	2218762	2660	2219636	246	2219012	128	2218887	3338	2219511	-3.3	2219885	198.993	2219760	257.171	2219511	25.07	2219386	35.1036	2219261	30.0536	2219136	4.0532	2219885	4.0532	2219760	560	2219636	450	2219136	0.4	2219261	-300	2218887	-1.7	2219012	120	2218762	1	
2220634	-100699	2220759	-299	2220509	133	2220634	3	2220384	10.8	2220011	2660	2220884	246	2220260	128	2220135	3342	2220759	-3.3	2221134	198.992	2221009	257.171	2220759	25.07	2220634	35.1671	2220509	30.0536	2220384	4.0532	2221134	4.0154	2221009	560	2220884	450	2220384	0.4	2220509	-299	2220135	-1.7	2220260	116	2220011	1	
2221882	-100699	2222007	-299	2221757	133	2221882	3	2221632	10.8	2221259	2660	2222132	246	2221507	128	2221383	3342	2222007	-3.3	2222382	198.991	2222256	257.169	2222007	25.07	2221882	35.1036	2221757	30.0536	2221632	4.0154	2222382	4.0154	2222256	560	2222132	450	2221632	0.4	2221757	-299	2221383	-1.7	2221507	117	2221259	1	
2223130	-100699	2223255	-299	2223005	133	2223130	3	2222880	10.8	2222506	2660	2223380	246	2222756	128	2222632	3344	2223255	-3.3	2223629	198.99	2223504	257.169	2223255	25.07	2223130	35.1671	2223005	30.0986	2222880	4.0532	2223629	4.0154	2223504	560	2223380	450	2222880	0.4	2223005	-299	2222632	-1.7	2222756	117	2222506	1	
2224378	-100699	2224503	-300	2224253	132	2224378	3	2224128	10.8	2223754	2660	2224628	246	2224005	128	2223879	3345	2224503	-3.3	2224877	198.989	2224753	257.168	2224503	25.07	2224378	35.1036	2224253	30.0986	2224128	4.0532	2224877	4.0532	2224753	560	2224628	450	2224128	0.4	2224253	-300	2223879	-1.7	2224005	117	2223754	1	
2225626	-100699	2225751	-300	2225501	132	2225626	3	2225377	10.78	2225004	2650	2225875	247	2225251	128	2225127	3346	2225751	-3.3	2226125	198.988	2226001	257.167	2225751	25.07	2225626	35.1671	2225501	30.0986	2225377	4.0532	2226125	4.0532	2226001	560	2225875	450	2225377	0.4	2225501	-300	2225127	-1.7	2225251	118	2225004	1	
2226874	-100699	2226999	-300	2226749	133	2226874	3	2226625	10.78	2226250	2650	2227124	247	2226499	128	2226376	3346	2226999	-3.3	2227373	198.987	2227248	257.166	2226999	25.07	2226874	35.1671	2226749	30.0986	2226625	4.0154	2227373	4.0532	2227248	560	2227124	450	2226625	0.4	2226749	-300	2226376	-1.7	2226499	118	2226250	1	
2228122	-100699	2228246	-299	2227997	132	2228122	3	2227872	10.78	2227498	2650	2228371	247	2227747	128	2227623	3349	2228246	-3.3	2228621	198.986	2228496	257.165	2228246	25.07	2228122	35.1036	2227997	30.0536	2227872	4.0532	2228621	4.0154	2228496	560	2228371	450	2227872	0.4	2227997	-299	2227623	-1.7	2227747	117	2227498	1	
2229370	-100699	2229494	-299	2229245	132	2229370	3	2229122	10.78	2228746	2650	2229619	247	2228996	128	2228871	3352	2229494	-3.3	2229869	198.986	2229744	257.164	2229494	25.07	2229370	35.1671	2229245	30.0986	2229122	4.0532	2229869	4.09136	2229744	560	2229619	450	2229122	0.4	2229245	-299	2228871	-1.7	2228996	117	2228746	1	
2230617	-100699	2230742	-300	2230493	133	2230617	3	2230368	10.76	2229994	2660	2230867	247	2230244	128	2230118	3356	2230742	-3.3	2231116	198.985	2230992	257.163	2230742	25.07	2230617	35.1036	2230493	30.0986	2230368	4.0532	2231116	4.0532	2230992	560	2230867	450	2230368	0.4	2230493	-300	2230118	-1.7	2230244	116	2229994	1	
2231864	-100699	2231989	-300	2231739	133	2231864	3	2231615	10.76	2231241	2660	2232113	247	2231490	128	2231365	3356	2231989	-3.3	2232363	198.984	2232238	257.162	2231989	25.07	2231864	35.1671	2231739	30.0536	2231615	4.0532	2232363	4.0532	2232238	560	2232113	450	2231615	0.4	2231739	-300	2231365	-1.7	2231490	116	2231241	1	
2233111	-100699	2233235	-300	2232988	133	2233111	3	2232862	10.76	2232487	2660	2233360	247	2232736	128	2232612	3359	2233235	-3.3	2233609	198.983	2233484	257.161	2233235	25.07	2233111	35.1671	2232988	30.0986	2232862	4.0532	2233609	4.0532	2233484	560	2233360	450	2232862	0.4	2232988	-300	2232612	-1.7	2232736	118	2232487	1	
2234357	-100699	2234482	-300	2234232	133	2234357	3	2234108	10.78	2233734	2660	2234606	246	2233983	128	2233858	3362	2234482	-3.3	2234855	198.982	2234731	257.16	2234482	25.07	2234357	35.1671	2234233	30.0536	2234108	4.0532	2234855	4.0154	2234731	560	2234606	450	2234108	0.4	2234233	-300	2233858	-1.7	2233983	116	2233734	1	
2235603	-100699	2235729	-300	2235479	133	2235603	3	2235355	10.78	2234980	2650	2235852	246	2235229	128	2235105	3363	2235729	-3.3	2236102	198.981	2235977	257.159	2235729	25.07	2235603	35.1671	2235479	30.0536	2235355	4.0532	2236102	4.0154	2235977	560	2235852	450	2235355	0.4	2235479	-300	2235105	-1.7	2235230	118	2234980	1	
2236850	-100699	2236975	-300	2236726	133	2236850	3	2236601	10.8	2236226	2660	2237099	246	2236476	128	2236352	3368	2236975	-3.3	2237348	198.98	2237223	257.158	2236975	25.07	2236850	35.1671	2236726	30.0536	2236601	4.0154	2237348	4.0532	2237223	560	2237099	450	2236601	0.4	2236726	-300	2236352	-1.7	2236476	118	2236226	1	
2238096	-100699	2238220	-299	2237972	133	2238096	3	2237846	10.8	2237473	2660	2238346	246	2237722	128	2237598	3368	2238220	-3.3	2238594	198.979	2238470	257.158	2238220	25.07	2238096	35.1671	2237972	30.0986	2237846	4.0154	2238594	4.0532	2238470	560	2238346	450	2237846	0.4	2237972	-300	2237598	-1.7	2237722	119	2237473	1	
2239342	-100699	2239467	-299	2239218	133	2239342	3	2239093	10.8	2238719	2660	2239592	246	2238968	128	2238844	3368	2239467	-3.3	2239841	198.978	2239716	257.156	2239467	25.07	2239342	35.1671	2239218	30.0986	2239093	4.0532	2239841	4.0154	2239716	560	2239592	450	2239093	0.4	2239218	-299	2238844	-1.7	2238968	118	2238719	1	
2240589	-100699	2240713	-300	2240464	133	2240589	3	2240340	10.8	2239965	2660	2240838	246	2240215	128	2240090	3373	2240713	-3.3	2241088	198.977	2240963	257.156	2240713	25.07	2240589	35.1036	2240464	30.0536	2240340	4.0532	2241088	4.0532	2240963	560	2240838	450	2240340	0.4	2240464	-300	2240090	-1.7	2240215	118	2239965	1	
2241838	-100699	2241961	-300	2241711	133	2241838	3	2241586	10.8	2241213	2660	2242086	246	2241461	129	2241337	3374	2241961	-3.3	2242335	198.976	2242210	257.155	2241961	25.07	2241838	35.1671	2241711	30.0986	2241586	4.0532	2242335	4.0532	2242210	560	2242086	450	2241586	0.4	2241711	-300	2241337	-1.7	2241461	118	2241213	1	
2243083	-100699	2243207	-300	2242959	134	2243083	3	2242834	10.8	2242459	2650	2243332	246	2242709	129	2242585	3374	2243207	-3.3	2243582	198.975	2243457	257.154	2243207	25.07	2243083	35.1036	2242959	30.0536	2242834	4.0532	2243582	4.0532	2243457	560	2243332	450	2242834	0.4	2242959	-300	2242585	-1.7	2242709	117	2242459	1	
2244330	-100699	2244454	-299	2244205	134	2244330	3	2244080	10.8	2243706	2660	2244579	246	2243956	129	2243831	3376	2244455	-3.3	2244829	198.975	2244704	257.153	2244455	25.07	2244330	35.1036	2244205	30.0536	2244080	4.0532	2244829	4.0532	2244704	560	2244579	450	2244080	0.4	2244205	-299	2243831	-1.7	2243956	119	2243706	1	
2245577	-100699	2245702	-299	2245452	134	2245577	3	2245328	10.8	2244953	2650	2245826	246	2245203	129	2245078	3376	2245702	-3.3	2246076	198.974	2245951	257.152	2245702	25.07	2245577	35.1671	2245452	30.0986	2245328	4.0532	2246076	4.0154	2245951	560	2245826	450	2245328	0.4	2245452	-299	2245078	-1.7	2245203	118	2244953	1	
2246824	-100699	2246949	-300	2246700	134	2246824	3	2246575	10.78	2246201	2650	2247073	247	2246450	129	2246325	3380	2246949	-3.3	2247323	198.973	2247198	257.151	2246949	25.07	2246824	35.1036	2246700	30.0536	2246575	4.0154	2247323	4.0532	2247198	560	2247073	450	2246575	0.4	2246700	-300	2246325	-1.7	2246450	118	2246201	1	
2248071	-100699	2248197	-300	2247947	134	2248071	3	2247822	10.78	2247448	2660	2248321	247	2247697	129	2247572	3380	2248197	-3.3	2248570	198.972	2248445	257.15	2248197	25.07	2248071	35.1671	2247947	30.0986	2247822	4.0532	2248570	4.0154	2248445	560	2248321	450	2247822	0.4	2247947	-300	2247572	-1.7	2247697	115	2247448	1	
2249318	-100699	2249443	-300	2249194	133	2249318	3	2249069	10.76	2248695	2660	2249568	247	2248944	129	2248820	3380	2249443	-3.3	2249817	198.971	2249693	257.149	2249443	25.07	2249318	35.1671	2249194	30.0986	2249069	4.0154	2249818	4.0532	2249693	560	2249568	450	2249069	0.4	2249194	-300	2248820	-1.7	2248944	117	2248695	1	
2250566	-100699	2250690	-300	2250441	133	2250566	3	2250316	10.76	2249942	2660	2250816	247	2250191	129	2250067	3385	2250690	-3.3	2251065	198.97	2250941	257.148	2250690	25.07	2250566	35.1671	2250441	30.0986	2250316	4.0532	2251065	4.0154	2250941	560	2250816	450	2250316	0.4	2250441	-300	2250067	-1.7	2250191	116	2249942	1	
2251815	-100699	2251940	-300	2251690	133	2251815	3	2251565	10.76	2251191	2660	2252065	247	2251441	129	2251316	3386	2251940	-3.3	2252315	198.969	2252190	257.147	2251940	25.07	2251815	35.1671	2251690	30.0986	2251565	4.0532	2252315	4.0532	2252190	560	2252065	450	2251565	0.4	2251690	-300	2251316	-1.7	2251441	115	2251191	1	
2253065	-100699	2253191	-300	2252940	133	2253065	3	2252815	10.78	2252440	2660	2253315	247	2252690	129	2252565	3386	2253191	-3.3	2253565	198.968	2253440	257.147	2253191	25.07	2253065	35.1036	2252940	30.0536	2252815	4.0154	2253565	4.0532	2253440	560	2253315	450	2252815	0.4	2252940	-300	2252565	-1.7	2252690	118	2252440	1	
2254315	-100699	2254440	-300	2254190	133	2254315	3	2254065	10.78	2253690	2650	2254565	246	2253940	129	2253815	3390	2254440	-3.3	2254815	198.967	2254690	257.145	2254440	25.07	2254315	35.1671	2254190	30.0986	2254065	4.0532	2254815	4.0154	2254690	560	2254565	450	2254065	0.4	2254190	-300	2253815	-1.7	2253940	116	2253690	1	
2255565	-100699	2255689	-300	2255439	133	2255565	3	2255315	10.8	2254940	2660	2255814	246	2255190	129	2255065	3393	2255689	-3.3	2256065	198.966	2255940	257.145	2255689	25.07	2255565	35.1036	2255440	30.0536	2255315	4.0532	2256065	4.0154	2255940	560	2255814	450	2255315	0.4	2255440	-300	2255065	-1.7	2255190	117	2254940	1	
2256799	-100699	2256924	-300	2256689	133	2256799	3	2256564	10.8	2256190	2660	2257049	246	2256439	129	2256314	3395	2256924	-3.3	2257298	198.965	2257174	257.144	2256924	25.07	2256799	35.1671	2256689	30.0536	2256564	4.0532	2257298	4.0532	2257174	560	2257049	450	2256564	0.4	2256689	-300	2256314	-1.7	2256439	116	2256190	1	
2258048	-100699	2258173	-300	2257924	133	2258048	3	2257799	10.8	2257424	2660	2258298	246	2257674	129	2257549	3397	2258173	-3.3	2258549	198.964	2258423	257.143	2258173	25.07	2258048	35.1671	2257924	30.0986	2257799	4.0532	2258549	4.0532	2258423	560	2258298	450	2257799	0.4	2257924	-300	2257549	-1.7	2257674	119	2257424	1	
2259298	-100699	2259423	-300	2259173	134	2259298	3	2259048	10.8	2258673	2660	2259548	246	2258924	129	2258799	3397	2259423	-3.3	2259798	198.964	2259673	257.142	2259423	25.07	2259298	35.1671	2259173	30.0536	2259048	4.0154	2259798	4.0154	2259673	560	2259548	450	2259048	0.4	2259173	-300	2258799	-1.7	2258924	115	2258673	1	
2260548	-100699	2260673	-299	2260424	134	2260548	3	2260298	10.8	2259923	2660	2260798	246	2260173	129	2260048	3399	2260673	-3.3	2261047	198.963	2260922	257.141	2260673	25.07	2260548	35.1671	2260424	30.0986	2260298	4.0532	2261047	4.0154	2260922	560	2260798	450	2260298	0.4	2260424	-299	2260048	-1.7	2260173	118	2259923	1	
2261797	-100699	2261922	-299	2261672	134	2261797	3	2261547	10.8	2261172	2660	2262047	246	2261427	129	2261297	3403	2261922	-3.3	2262297	198.962	2262173	257.14	2261922	25.07	2261797	35.1671	2261672	30.0986	2261547	4.0532	2262297	4.0154	2262173	560	2262047	450	2261547	0.4	2261672	-299	2261297	-1.7	2261427	116	2261172	1	
2263047	-100699	2263171	-300	2262921	133	2263047	3	2262796	10.8	2262422	2650	2263296	246	2262671	129	2262547	3407	2263171	-3.3	2263547	198.961	2263421	257.139	2263171	25.07	2263047	35.1036	2262921	30.0986	2262797	4.0532	2263547	4.0154	2263421	560	2263296	450	2262796	0.4	2262921	-300	2262547	-1.7	2262671	115	2262422	1	
2264295	-100699	2264421	-300	2264171	133	2264295	3	2264046	10.78	2263671	2650	2264546	247	2263921	129	2263796	3408	2264421	-3.3	2264796	198.96	2264670	257.138	2264421	25.07	2264295	35.1671	2264171	30.0986	2264046	4.0532	2264796	4.0532	2264670	560	2264546	450	2264046	0.4	2264171	-300	2263796	-1.7	2263921	116	2263671	1	
2265545	-100699	2265670	-300	2265420	134	2265545	3	2265295	10.78	2264921	2660	2265795	247	2265170	129	2265045	3408	2265670	-3.3	2266044	198.959	2265920	257.137	2265670	25.07	2265545	35.1036	2265420	30.0536	2265295	4.0532	2266044	4.0154	2265920	560	2265795	450	2265295	0.4	2265420	-300	2265045	-1.7	2265170	118	2264921	1	
2266794	-100699	2266920	-300	2266669	132	2266794	3	2266544	10.78	2266169	2650	2267045	247	2266420	129	2266294	3411	2266920	-3.3	2267294	198.958	2267169	257.136	2266920	25.07	2266794	35.1671	2266669	30.0986	2266544	4.0532	2267294	4.0154	2267169	560	2267045	450	2266544	0.4	2266669	-300	2266294	-1.7	2266420	116	2266169	1	
2268043	-100699	2268168	-300	2267918	132	2268043	3	2267793	10.76	2267419	2660	2268293	247	2267669	129	2267544	3415	2268168	-3.3	2268543	198.957	2268418	257.135	2268168	25.07	2268043	35.1671	2267918	30.0986	2267794	4.0532	2268543	4.0154	2268418	560	2268293	450	2267794	0.4	2267918	-300	2267544	-1.7	2267669	116	2267419	1	
2269293	-100699	2269418	-300	2269168	134	2269293	3	2269043	10.78	2268668	2660	2269542	247	2268918	129	2268793	3416	2269418	-3.3	2269792	198.956	2269667	257.135	2269418	25.07	2269293	35.1036	2269168	30.0536	2269043	4.0532	2269792	4.0532	2269667	560	2269542	450	2269043	0.4	2269168	-300	2268793	-1.7	2268918	115	2268668	1	
2270542	-100699	2270667	-298	2270418	132	2270542	3	2270292	10.78	2269917	2660	2270792	247	2270168	129	2270042	3416	2270667	-3.3	2271042	198.955	2270916	257.134	2270667	25.07	2270542	35.1671	2270418	30.0536	2270292	4.0532	2271042	4.0532	2270916	560	2270792	450	2270292	0.4	2270418	-298	2270042	-1.7	2270168	116	2269917	1	
2271790	-100699	2271915	-298	2271666	132	2271790	3	2271541	10.78	2271168	2650	2272043	247	2271416	129	2271291	3418	2271915	-3.3	2272290	198.954	2272165	257.133	2271915	25.07	2271790	35.1671	2271666	30.0536	2271541	4.0532	2272290	4.0532	2272165	560	2272043	450	2271541	0.4	2271666	-298	2271291	-1.7	2271416	120	2271168	1	
2273040	-100699	2273164	-299	2272914	133	2273040	3	2272789	10.78	2272415	2650	2273288	246	2272666	129	2272539	3422	2273164	-3.3	2273538	198.953	2273414	257.132	2273164	25.07	2273040	35.1671	2272914	30.0986	2272789	4.0532	2273538	4.0532	2273414	560	2273288	450	2272789	0.4	2272914	-299	2272539	-1.7	2272666	117	2272415	1	
