ChuckDrivePositionCountActual	ChuckDrivePositionCountActual	ChuckTempControlDCBiasActVoltage	ChuckTempControlDCBiasActVoltage	ChuckTempControlSensor	ChuckTempControlSensor	CurrentStepNumber	CurrentStepNumber	DCActualCurrent	DCActualCurrent	DCActualPower	DCActualPower	DCActualVoltage	DCActualVoltage	DCHardArcPerRun	DCHardArcPerRun	DCMicroArcPerRun	DCMicroArcPerRun	DCPowerCorrection	DCPowerCorrection	DCShieldLifeCounter	DCShieldLifeCounter	DCTargetLifeCounter	DCTargetLifeCounter	FlexiCathMagnetPositionSensor	FlexiCathMagnetPositionSensor	GasVacuumSystemGas1Sensor	GasVacuumSystemGas1Sensor	GasVacuumSystemGas3Sensor	GasVacuumSystemGas3Sensor	GasVacuumSystemPressureReaderManagerWiderangeGaugeSensor	GasVacuumSystemPressureReaderManagerWiderangeGaugeSensor	MatchingSeriesCapacitorPositionSensor	MatchingSeriesCapacitorPositionSensor	MatchingShuntCapacitorPositionSensor	MatchingShuntCapacitorPositionSensor	ProcessTimerTimeCorrection	ProcessTimerTimeCorrection	RFBiasLoadPowerCorrection	RFBiasLoadPowerCorrection	RFBiasLoadPowerSensor	RFBiasLoadPowerSensor	RFBiasReflectedPowerSensor	RFBiasReflectedPowerSensor	
msec	SerInc	msec	V	msec	degC	msec	no unit	msec	A	msec	W	msec	V	msec	no unit	msec	no unit	msec	%	msec	kWh	msec	kWh	msec	mm	msec	sccm	msec	sccm	msec	mTorr	msec	steps	msec	steps	msec	%	msec	%	msec	W	msec	W	
1673219	-107599	1673356	-224	1673094	78	1673219	3	1672969	10.74	1672563	2520	1673546	235	1672844	198	1672697	2309	1673356	1.6	1673796	82.4389	1673671	738.376	1673356	30.06	1673219	49.9	1673094	44.92	1673796	5.08244	1673671	540	1673546	550	1672969	0.0	1672697	-6.6	1672844	234	1672563	5	---	---	
1674567	-107599	1674685	-224	1674435	79	1674567	3	1674311	10.7	1673947	2520	1674810	235	1674186	198	1674061	2312	1674685	1.6	1675059	82.438	1674935	738.375	1674685	30.06	1674567	49.9	1674435	44.92	1675059	5.04448	1674935	540	1674810	550	1674311	0.0	1674061	-6.6	1674186	236	1673947	5	---	---	
1675855	-107599	1675980	-225	1675730	79	1675855	3	1675608	10.7	1675188	2520	1676104	235	1675434	198	1675309	2315	1675980	1.6	1676354	82.4372	1676229	738.375	1675980	30.06	1675855	49.9	1675730	44.92	1676354	5.08244	1676229	540	1676105	550	1675608	0.0	1675309	-6.6	1675434	237	1675188	4	---	---	
1677150	-107599	1677274	-225	1677025	79	1677150	3	1676869	10.72	1676495	2520	1677399	235	1676744	198	1676619	2315	1677274	1.6	1677702	82.4359	1677524	738.374	1677274	30.06	1677150	49.9	1677025	44.92	1677702	5.04448	1677524	540	1677399	550	1676869	0.0	1676619	-6.6	1676744	235	1676495	5	---	---	
1678523	-107599	1678647	-224	1678409	78	1678523	3	1678195	10.72	1677821	2520	1678815	235	1678070	199	1677946	2321	1678647	1.6	1679100	82.4349	1678962	738.373	1678647	30.06	1678523	49.9	1678409	44.92	1679100	5.08244	1678963	540	1678815	550	1678195	0.0	1677946	-6.6	1678070	234	1677821	5	---	---	
1679958	-107599	1680083	-224	1679786	79	1679958	3	1679674	10.7	1679225	2520	1680207	235	1679474	199	1679349	2323	1680083	1.6	1680473	82.434	1680348	738.371	1680083	30.06	1679958	49.9	1679786	44.92	1680473	5.04448	1680348	540	1680207	550	1679674	0.0	1679350	-6.6	1679474	231	1679225	5	---	---	
1681237	-107599	1681362	-224	1681112	79	1681237	3	1680988	10.72	1680597	2520	1681487	235	1680847	199	1680722	2326	1681362	1.6	1681814	82.4331	1681690	738.371	1681362	30.06	1681237	49.9	1681112	44.92	1681814	5.12067	1681690	540	1681487	550	1680988	0.0	1680722	-6.6	1680847	234	1680597	5	---	---	
1682594	-107599	1682719	-224	1682469	79	1682594	3	1682345	10.7	1681939	2520	1682847	235	1682228	199	1682106	2330	1682719	1.6	1683092	82.4322	1682968	738.37	1682719	30.06	1682594	49.9	1682469	44.92	1683092	5.08244	1682968	540	1682847	550	1682345	0.0	1682106	-6.6	1682228	229	1681939	5	---	---	
1683825	-107599	1683949	-224	1683700	79	1683825	3	1683575	10.74	1683202	2520	1684163	235	1683456	200	1683326	2330	1683950	1.6	1684448	82.4314	1684323	738.369	1683950	30.06	1683825	49.9	1683700	44.92	1684448	5.08244	1684323	540	1684163	550	1683575	0.0	1683326	-6.6	1683456	228	1683202	5	---	---	
1685227	-107599	1685413	-224	1685103	79	1685227	3	1684978	10.72	1684573	2520	1685555	235	1684853	200	1684738	2332	1685413	1.6	1685804	82.4304	1685679	738.368	1685413	30.06	1685227	49.9	1685103	44.92	1685804	5.12067	1685679	540	1685555	550	1684978	0.0	1684738	-6.6	1684853	239	1684573	5	---	---	
1686583	-107599	1686739	-224	1686458	79	1686583	3	1686318	10.7	1685929	2520	1686864	235	1686194	201	1686078	2338	1686739	1.6	1687113	82.4296	1686988	738.367	1686739	30.06	1686583	49.9	1686458	44.92	1687113	5.04448	1686988	540	1686864	550	1686318	0.0	1686078	-6.6	1686194	231	1685929	5	---	---	
1687939	-107599	1688064	-224	1687823	79	1687939	3	1687674	10.74	1687283	2510	1688188	235	1687549	201	1687409	2342	1688064	1.6	1688453	82.4283	1688313	738.366	1688064	30.06	1687939	49.9	1687823	44.92	1688453	5.04448	1688313	540	1688188	550	1687674	0.0	1687409	-6.6	1687549	235	1687283	5	---	---	
1689232	-107599	1689357	-224	1689108	79	1689232	3	1688996	10.7	1688609	2520	1689482	235	1688859	201	1688734	2344	1689357	1.6	1689821	82.4274	1689647	738.365	1689357	30.06	1689232	49.9	1689108	44.92	1689821	5.12067	1689647	540	1689482	550	1688996	0.0	1688734	-6.6	1688859	233	1688609	5	---	---	
1690557	-107599	1690693	-224	1690435	78	1690557	3	1690308	10.72	1689934	2520	1690806	235	1690183	201	1690058	2346	1690693	1.6	1691040	82.4265	1690931	738.364	1690693	30.06	1690557	50.0	1690435	44.92	1691040	5.00682	1690931	540	1690806	550	1690308	0.0	1690058	-6.6	1690183	235	1689934	5	---	---	
1691788	-107599	1691913	-224	1691679	78	1691788	3	1691539	10.72	1691165	2520	1692037	235	1691414	201	1691290	2346	1691913	1.6	1692302	82.4257	1692169	738.364	1691913	30.06	1691788	49.9	1691679	44.92	1692302	5.08244	1692169	540	1692037	550	1691539	0.0	1691290	-6.6	1691414	231	1691165	5	---	---	
1693067	-107599	1693192	-224	1692942	79	1693067	3	1692834	10.7	1692427	2520	1693317	234	1692677	201	1692552	2350	1693192	1.6	1693567	82.4248	1693443	738.363	1693192	30.06	1693067	49.9	1692942	44.92	1693567	5.12067	1693443	540	1693317	550	1692834	0.0	1692552	-6.6	1692677	234	1692427	5	---	---	
1694363	-107599	1694487	-224	1694238	79	1694363	3	1694113	10.72	1693691	2520	1694603	235	1693972	201	1693853	2353	1694487	1.6	1694846	82.424	1694721	738.361	1694487	30.06	1694363	49.9	1694238	44.92	1694846	5.08244	1694721	540	1694603	550	1694113	0.0	1693853	-6.6	1693972	236	1693691	5	---	---	
1695627	-107599	1695752	-224	1695502	79	1695627	3	1695377	10.7	1694987	2520	1695879	235	1695252	202	1695112	2355	1695752	1.6	1696126	82.4232	1696001	738.361	1695752	30.06	1695627	49.9	1695502	44.92	1696126	5.08244	1696001	540	1695879	550	1695377	0.0	1695112	-6.6	1695252	230	1694987	5	---	---	
1696907	-107599	1697027	-224	1696782	79	1696907	3	1696657	10.72	1696251	2520	1697156	235	1696538	202	1696376	2355	1697027	1.6	1697406	82.4222	1697281	738.36	1697027	30.06	1696907	49.9	1696782	44.92	1697406	5.08244	1697281	540	1697156	550	1696657	0.0	1696376	-6.6	1696538	236	1696251	5	---	---	
1698155	-107599	1698311	-224	1698030	79	1698155	3	1697905	10.72	1697531	2510	1698436	235	1697780	202	1697662	2359	1698311	1.6	1698686	82.4214	1698561	738.359	1698311	30.06	1698155	49.9	1698030	44.92	1698686	5.04448	1698561	540	1698436	550	1697905	0.0	1697662	-6.6	1697780	238	1697531	6	---	---	
1699466	-107599	1699591	-224	1699326	79	1699466	3	1699201	10.7	1698825	2520	1699716	234	1699076	203	1698951	2363	1699591	1.6	1699965	82.4206	1699840	738.358	1699591	30.06	1699466	49.9	1699326	44.92	1699965	5.08244	1699840	540	1699716	550	1699201	0.0	1698951	-6.6	1699076	232	1698825	5	---	---	
1700843	-107599	1700964	-224	1700683	78	1700843	3	1700558	10.72	1700193	2520	1701089	235	1700433	203	1700309	2365	1700964	1.6	1701428	82.4192	1701214	738.357	1700964	30.06	1700843	49.9	1700683	44.92	1701428	5.12067	1701214	540	1701089	550	1700558	0.0	1700309	-6.6	1700433	231	1700193	6	---	---	
1702197	-107599	1702380	-224	1702072	78	1702197	3	1701916	10.72	1701542	2520	1702493	235	1701791	203	1701667	2368	1702380	1.6	1702759	82.4184	1702632	738.356	1702380	30.06	1702197	49.9	1702072	44.92	1702759	5.04448	1702632	540	1702493	550	1701916	0.0	1701667	-6.6	1701791	232	1701542	5	---	---	
1703539	-107599	1703664	-224	1703421	78	1703539	3	1703274	10.74	1702884	2520	1703808	235	1703133	203	1703009	2370	1703664	1.6	1704054	82.4175	1703929	738.355	1703664	30.06	1703539	49.9	1703421	44.92	1704054	5.12067	1703929	540	1703808	550	1703274	0.0	1703009	-6.6	1703133	234	1702884	5	---	---	
1704850	-107599	1704975	-224	1704725	78	1704850	3	1704600	10.72	1704179	2520	1705137	235	1704443	203	1704303	2370	1704975	1.6	1705380	82.4167	1705255	738.354	1704975	30.06	1704850	49.9	1704725	44.92	1705380	5.1592	1705255	540	1705137	550	1704600	0.0	1704303	-6.6	1704443	232	1704179	5	---	---	
1706223	-107599	1706384	-224	1706098	79	1706223	3	1705973	10.72	1705505	2520	1706504	235	1705848	204	1705645	2375	1706384	1.6	1706753	82.4158	1706628	738.353	1706384	30.06	1706223	49.9	1706098	44.92	1706753	5.08244	1706628	540	1706504	550	1705973	0.0	1705645	-6.6	1705848	234	1705505	5	---	---	
1707539	-107599	1707684	-224	1707394	79	1707539	3	1707268	10.74	1706878	2520	1707799	235	1707143	204	1707019	2378	1707684	1.6	1708048	82.4149	1707924	738.352	1707684	30.06	1707539	49.9	1707394	44.92	1708048	5.12067	1707924	540	1707799	550	1707268	0.0	1707019	-6.6	1707143	231	1706878	5	---	---	
1708891	-107599	1709016	-224	1708738	79	1708891	3	1708594	10.7	1708232	2520	1709141	235	1708470	204	1708345	2382	1709016	1.6	1709422	82.4137	1709265	738.351	1709016	30.06	1708891	49.9	1708738	44.92	1709422	5.04448	1709265	540	1709141	550	1708594	0.0	1708345	-6.6	1708470	234	1708232	5	---	---	
1710264	-107599	1710389	-224	1710139	79	1710264	3	1709999	10.72	1709593	2520	1710514	235	1709874	205	1709718	2387	1710389	1.6	1710826	82.4127	1710638	738.351	1710389	30.06	1710264	49.9	1710139	44.92	1710826	5.04448	1710638	540	1710514	550	1709999	0.0	1709718	-6.6	1709874	232	1709593	5	---	---	
1711590	-107599	1711715	-224	1711465	79	1711590	3	1711338	10.72	1710951	2520	1711840	235	1711200	205	1711075	2392	1711715	1.6	1712105	82.4119	1711982	738.349	1711715	30.06	1711590	49.9	1711465	44.92	1712105	5.12067	1711982	540	1711840	550	1711338	0.0	1711075	-6.6	1711200	234	1710951	5	---	---	
1712839	-107599	1712964	-224	1712714	79	1712839	3	1712589	10.72	1712230	2520	1713088	235	1712480	205	1712355	2392	1712964	1.6	1713338	82.411	1713213	738.348	1712964	30.06	1712839	49.9	1712714	44.92	1713338	5.12067	1713213	540	1713088	550	1712589	0.0	1712355	-6.6	1712480	235	1712230	5	---	---	
1714128	-107599	1714243	-224	1713978	79	1714128	3	1713853	10.7	1713463	2520	1714450	235	1713741	205	1713588	2395	1714243	1.6	1714696	82.4102	1714571	738.348	1714243	30.06	1714128	49.9	1713978	44.92	1714696	5.00682	1714571	540	1714450	550	1713853	0.0	1713588	-6.6	1713741	235	1713463	5	---	---	
1715555	-107599	1715700	-224	1715430	79	1715555	3	1715305	10.72	1714821	2520	1715820	235	1715181	205	1714946	2395	1715700	1.6	1716070	82.4092	1715945	738.347	1715700	30.06	1715555	49.9	1715430	44.92	1716070	5.04448	1715945	540	1715820	550	1715305	0.0	1714946	-6.6	1715181	226	1714821	5	---	---	
1716866	-107599	1716986	-224	1716741	79	1716866	3	1716616	10.72	1716194	2510	1717100	235	1716491	205	1716367	2400	1716986	1.6	1717380	82.4084	1717224	738.346	1716986	30.06	1716866	49.9	1716741	44.92	1717381	5.12067	1717224	540	1717100	550	1716616	0.0	1716367	-6.6	1716491	229	1716194	5	---	---	
1718237	-107599	1718392	-224	1718067	79	1718237	3	1717942	10.74	1717569	2520	1718520	235	1717818	205	1717693	2402	1718392	1.6	1718770	82.4075	1718645	738.345	1718392	30.06	1718237	49.9	1718067	44.92	1718770	5.08244	1718645	540	1718520	550	1717942	0.0	1717693	-6.6	1717818	235	1717569	5	---	---	
1719581	-107599	1719706	-224	1719433	78	1719581	3	1719285	10.72	1718910	2520	1719831	235	1719160	205	1719035	2406	1719706	1.6	1720087	82.4062	1719956	738.344	1719706	30.06	1719581	49.9	1719433	44.92	1720087	5.08244	1719956	540	1719831	550	1719285	0.0	1719035	-6.6	1719160	235	1718910	5	---	---	
1720923	-107599	1721048	-224	1720809	79	1720923	3	1720596	10.7	1720205	2520	1721173	235	1720474	206	1720330	2406	1721048	1.6	1721407	82.4053	1721298	738.343	1721048	30.06	1720923	49.9	1720809	44.92	1721407	5.12067	1721298	540	1721173	550	1720596	0.0	1720330	-6.6	1720474	232	1720205	5	---	---	
1722173	-107599	1722297	-224	1722047	79	1722173	3	1721907	10.74	1721538	2510	1722422	235	1721782	206	1721657	2411	1722297	1.6	1722687	82.4044	1722568	738.342	1722297	30.06	1722173	49.9	1722047	44.92	1722687	5.12067	1722568	540	1722422	550	1721907	0.0	1721657	-6.6	1721782	233	1721538	4	---	---	
1723436	-107599	1723561	-224	1723311	79	1723436	3	1723186	10.72	1722812	2520	1723765	235	1723061	207	1722936	2415	1723561	1.6	1724013	82.4036	1723888	738.341	1723561	30.06	1723436	49.9	1723311	44.92	1724013	5.08244	1723888	540	1723765	550	1723186	0.0	1722936	-6.6	1723061	231	1722812	5	---	---	
1724793	-107599	1724918	-224	1724668	78	1724793	3	1724544	10.7	1724138	2520	1725121	234	1724417	207	1724263	2419	1724918	1.6	1725370	82.4027	1725246	738.34	1724918	30.06	1724793	50.0	1724668	44.92	1725370	5.04448	1725246	540	1725121	550	1724544	0.0	1724263	-6.6	1724417	233	1724138	5	---	---	
1726151	-107599	1726291	-224	1726026	78	1726151	3	1725901	10.72	1725495	2510	1726416	235	1725729	208	1725612	2419	1726291	1.6	1726666	82.4019	1726541	738.339	1726291	30.06	1726151	49.9	1726026	44.92	1726666	5.12067	1726541	540	1726416	550	1725901	0.0	1725612	-6.6	1725729	230	1725495	5	---	---	
1727484	-107599	1727602	-224	1727336	78	1727484	3	1727211	10.74	1726817	2510	1727726	235	1727087	208	1726962	2426	1727602	1.6	1728203	82.4005	1727851	738.338	1727602	30.06	1727484	49.9	1727336	44.92	1728203	5.04448	1727851	540	1727726	550	1727211	0.0	1726962	-6.6	1727087	231	1726817	5	---	---	
1728975	-107599	1729089	-224	1728858	79	1728975	3	1728694	10.72	1728319	2520	1729209	234	1728569	208	1728444	2426	1729089	1.6	1729474	82.3996	1729334	738.337	1729089	30.06	1728975	49.9	1728858	44.92	1729474	5.04448	1729334	540	1729209	550	1728694	0.0	1728444	-6.6	1728569	230	1728319	5	---	---	
1730254	-107599	1730379	-224	1730140	79	1730254	3	1729973	10.72	1729599	2520	1730504	235	1729848	208	1729723	2428	1730379	1.6	1730769	82.3988	1730650	738.336	1730379	30.06	1730254	49.9	1730140	44.92	1730769	5.12067	1730650	540	1730504	550	1729973	0.0	1729723	-6.6	1729848	230	1729599	5	---	---	
1731533	-107599	1731658	-224	1731408	78	1731533	3	1731284	10.72	1730894	2520	1731784	235	1731143	208	1731018	2431	1731658	1.6	1732064	82.3979	1731939	738.335	1731658	30.06	1731533	49.9	1731408	44.92	1732064	5.12067	1731939	540	1731784	550	1731284	0.0	1731018	-6.6	1731143	236	1730894	5	---	---	
1732953	-107599	1733078	-224	1732828	78	1732953	3	1732703	10.72	1732189	2520	1733270	235	1732576	208	1732313	2435	1733078	1.6	1733515	82.397	1733390	738.334	1733078	30.06	1732953	49.9	1732828	44.92	1733515	5.00682	1733390	540	1733270	550	1732703	0.0	1732313	-6.6	1732576	231	1732189	5	---	---	
1734263	-107599	1734386	-224	1734138	78	1734263	3	1734014	10.72	1733639	2520	1734528	235	1733889	208	1733764	2437	1734386	1.6	1734779	82.3961	1734653	738.334	1734386	30.06	1734263	49.9	1734138	44.92	1734779	5.12067	1734653	540	1734528	550	1734014	0.0	1733764	-6.6	1733889	233	1733639	5	---	---	
1735558	-107599	1735667	-224	1735443	79	1735558	3	1735308	10.7	1734903	2520	1735792	235	1735184	208	1735069	2437	1735667	1.6	1736042	82.3953	1735917	738.333	1735667	30.06	1735558	49.9	1735443	44.92	1736042	5.08244	1735917	540	1735792	550	1735308	0.0	1735069	-6.6	1735184	232	1734903	5	---	---	
1736827	-107599	1736946	-224	1736697	78	1736827	3	1736572	10.74	1736167	2520	1737071	235	1736447	209	1736322	2442	1736946	1.6	1737321	82.3944	1737196	738.332	1736946	30.06	1736827	49.9	1736697	44.92	1737321	5.08244	1737196	540	1737071	550	1736572	0.0	1736322	-6.6	1736447	232	1736167	5	---	---	
1738189	-107599	1738304	-224	1738023	78	1738189	3	1737898	10.7	1737536	2520	1738429	235	1737774	209	1737649	2446	1738304	1.6	1738678	82.3936	1738553	738.331	1738304	30.06	1738189	49.9	1738023	44.92	1738678	5.08244	1738553	540	1738429	550	1737898	0.0	1737649	-6.6	1737774	236	1737536	5	---	---	
1739474	-107599	1739599	-224	1739333	78	1739474	3	1739209	10.7	1738834	2520	1739754	235	1739084	210	1738959	2452	1739599	1.6	1740051	82.3922	1739879	738.33	1739599	30.06	1739474	49.9	1739333	44.92	1740051	5.12067	1739879	540	1739755	550	1739209	0.0	1738959	-6.6	1739084	234	1738834	5	---	---	
1740831	-107599	1740956	-224	1740706	79	1740831	3	1740579	10.72	1740176	2520	1741081	235	1740425	210	1740300	2456	1740956	1.6	1741393	82.3914	1741266	738.329	1740956	30.06	1740831	49.9	1740706	44.92	1741393	5.12067	1741266	540	1741081	550	1740579	0.0	1740300	-6.6	1740425	234	1740176	5	---	---	
1742188	-107599	1742313	-224	1742063	79	1742188	3	1741938	10.74	1741517	2520	1742462	235	1741809	210	1741642	2458	1742313	1.6	1742703	82.3905	1742578	738.328	1742313	30.06	1742188	49.9	1742063	44.92	1742703	5.04448	1742578	540	1742462	550	1741938	0.0	1741642	-6.6	1741809	234	1741517	5	---	---	
1743483	-107599	1743608	-223	1743358	79	1743483	3	1743233	10.74	1742846	2520	1743748	235	1743120	210	1742968	2458	1743608	1.6	1744060	82.3897	1743945	738.327	1743608	30.06	1743483	49.9	1743358	44.92	1744060	5.08244	1743945	540	1743748	550	1743233	0.0	1742968	-6.6	1743120	226	1742846	5	---	---	
1744847	-107599	1745008	-224	1744700	79	1744847	3	1744575	10.72	1744185	2520	1745121	235	1744450	210	1744325	2461	1745008	1.6	1745370	82.3888	1745245	738.326	1745008	30.06	1744847	49.9	1744700	44.92	1745370	5.12067	1745245	540	1745121	550	1744575	0.0	1744325	-6.6	1744450	233	1744185	5	---	---	
1746266	-107599	1746384	-224	1746129	79	1746266	3	1745901	10.72	1745526	2520	1746509	235	1745776	210	1745651	2465	1746384	1.6	1746759	82.3879	1746634	738.325	1746384	30.06	1746266	49.9	1746129	44.92	1746759	5.12067	1746634	540	1746509	550	1745901	0.0	1745651	-6.6	1745776	235	1745526	5	---	---	
1747616	-107599	1747741	-224	1747490	79	1747616	3	1747304	10.74	1746930	2520	1747866	235	1747180	210	1747055	2466	1747741	1.6	1748131	82.3866	1747991	738.324	1747741	30.06	1747616	49.9	1747490	44.92	1748131	5.08244	1747991	540	1747866	550	1747304	0.0	1747055	-6.6	1747180	236	1746930	5	---	---	
1748958	-107599	1749083	-224	1748833	79	1748958	3	1748718	10.7	1748303	2520	1749207	234	1748552	210	1748428	2473	1749083	1.6	1749457	82.3857	1749335	738.323	1749083	30.06	1748958	49.9	1748833	44.92	1749457	5.00682	1749335	540	1749207	550	1748718	0.0	1748428	-6.6	1748552	233	1748303	5	---	---	
1750221	-107599	1750346	-224	1750097	79	1750221	3	1749972	10.7	1749582	2520	1750465	235	1749856	211	1749707	2477	1750346	1.6	1750705	82.3849	1750580	738.322	1750346	30.06	1750221	49.9	1750097	44.92	1750705	5.12067	1750580	540	1750465	550	1749972	0.0	1749707	-6.6	1749856	236	1749582	5	---	---	
1751438	-107599	1751563	-224	1751314	79	1751438	3	1751188	10.7	1750830	2520	1751704	235	1751073	212	1750955	2477	1751563	1.6	1751953	82.384	1751828	738.322	1751563	30.06	1751438	49.9	1751314	44.92	1751953	5.08244	1751828	540	1751704	550	1751188	0.0	1750955	-6.6	1751073	236	1750830	5	---	---	
1752733	-107599	1752857	-223	1752608	80	1752733	3	1752490	10.74	1752078	2510	1753023	234	1752359	212	1752203	2482	1752857	1.6	1753263	82.3832	1753138	738.321	1752857	30.06	1752733	49.9	1752608	44.92	1753263	5.08244	1753138	540	1753023	550	1752490	0.0	1752203	-6.6	1752359	237	1752078	5	---	---	
1754183	-107599	1754412	-223	1754059	80	1754183	3	1753934	10.7	1753388	2520	1754567	235	1753809	213	1753586	2486	1754412	1.6	1754823	82.3822	1754698	738.32	1754412	30.06	1754183	49.9	1754059	44.92	1754823	5.08244	1754698	540	1754567	550	1753934	0.0	1753586	-6.6	1753809	233	1753388	5	---	---	
1755608	-107599	1755743	-224	1755478	80	1755608	3	1755353	10.7	1754947	2520	1755868	235	1755228	213	1755103	2487	1755743	1.6	1756117	82.3813	1755992	738.319	1755743	30.06	1755608	49.9	1755478	44.92	1756117	5.04448	1755992	540	1755868	550	1755353	0.0	1755103	-6.6	1755228	238	1754947	5	---	---	
1756928	-107599	1757053	-223	1756803	80	1756928	3	1756647	10.74	1756273	2520	1757178	235	1756523	213	1756398	2490	1757053	1.6	1757444	82.3801	1757302	738.318	1757053	30.06	1756928	49.9	1756803	44.92	1757444	5.08244	1757303	540	1757178	550	1756647	0.0	1756398	-6.6	1756523	233	1756273	5	---	---	
1758301	-107599	1758425	-223	1758176	80	1758301	3	1757991	10.7	1757568	2520	1758550	235	1757848	214	1757714	2497	1758425	1.6	1758940	82.3792	1758757	738.317	1758425	30.06	1758301	49.9	1758176	44.92	1758940	5.08244	1758757	540	1758550	550	1757991	0.0	1757714	-6.6	1757848	230	1757568	5	---	---	
1759689	-107599	1759813	-224	1759564	80	1759689	3	1759439	10.74	1759065	2520	1760005	235	1759314	214	1759190	2497	1759813	1.6	1760250	82.3783	1760125	738.316	1759813	30.06	1759689	49.9	1759564	44.92	1760250	5.08244	1760125	540	1760005	550	1759439	0.0	1759190	-6.6	1759314	237	1759065	5	---	---	
1761014	-107599	1761279	-224	1760889	79	1761014	3	1760765	10.72	1760375	2520	1761404	235	1760640	214	1760514	2500	1761279	1.6	1761654	82.3775	1761529	738.315	1761279	30.06	1761014	49.9	1760889	44.92	1761654	5.08244	1761529	540	1761404	550	1760765	0.0	1760514	-6.6	1760640	228	1760375	4	---	---	
1762484	-107599	1762605	-224	1762309	79	1762484	3	1762184	10.72	1761809	2520	1762730	235	1762059	214	1761934	2505	1762605	1.6	1762979	82.3766	1762855	738.314	1762605	30.06	1762484	49.9	1762309	44.87	1762979	5.08244	1762855	540	1762730	550	1762184	0.0	1761934	-6.6	1762059	232	1761809	5	---	---	
1763744	-107599	1763869	-224	1763613	80	1763744	3	1763494	10.74	1763135	2510	1763993	235	1763370	214	1763245	2507	1763869	1.6	1764266	82.3752	1764118	738.313	1763869	30.06	1763744	49.9	1763613	44.92	1764266	5.04448	1764118	540	1763993	550	1763494	0.0	1763245	-6.6	1763370	231	1763135	5	---	---	
1765023	-107599	1765148	-224	1764900	80	1765023	3	1764758	10.7	1764383	2520	1765329	235	1764633	214	1764508	2513	1765148	1.6	1765569	82.3744	1765450	738.312	1765148	30.06	1765023	49.9	1764900	44.92	1765569	5.08244	1765450	540	1765329	550	1764758	0.0	1764508	-6.6	1764633	231	1764383	6	---	---	
1766369	-107599	1766489	-224	1766240	80	1766369	3	1766115	10.74	1765694	2520	1766614	235	1765943	214	1765819	2514	1766489	1.6	1766926	82.3736	1766801	738.311	1766489	30.06	1766369	49.9	1766240	44.92	1766926	5.04448	1766801	540	1766614	550	1766115	0.0	1765819	-6.6	1765943	231	1765694	5	---	---	
1767721	-107599	1767846	-224	1767597	79	1767721	3	1767472	10.72	1767051	2520	1767987	235	1767332	214	1767176	2514	1767846	1.6	1768236	82.3727	1768111	738.31	1767846	30.06	1767721	49.9	1767597	44.92	1768236	5.1592	1768111	540	1767987	550	1767472	0.0	1767176	-6.6	1767332	234	1767051	5	---	---	
1768985	-107599	1769136	-223	1768860	79	1768985	3	1768735	10.74	1768361	2520	1769250	235	1768610	214	1768486	2516	1769136	1.6	1769530	82.3719	1769375	738.309	1769136	30.06	1768985	49.9	1768860	44.92	1769530	5.08244	1769375	540	1769250	550	1768735	0.0	1768486	-6.6	1768610	230	1768361	5	---	---	
1770326	-107599	1770465	-223	1770201	79	1770326	3	1770077	10.72	1769655	2520	1770583	235	1769952	214	1769827	2518	1770465	1.6	1770825	82.371	1770701	738.308	1770465	30.06	1770326	49.9	1770201	44.92	1770825	5.04448	1770701	540	1770583	550	1770077	0.0	1769827	-6.6	1769952	234	1769655	6	---	---	
1771559	-107599	1771688	-224	1771434	78	1771559	3	1771309	10.72	1770950	2520	1771808	235	1771184	215	1771059	2523	1771688	1.6	1772058	82.3701	1771933	738.308	1771688	30.06	1771559	49.9	1771434	44.92	1772058	5.08244	1771933	540	1771808	550	1771309	0.0	1771059	-6.6	1771184	233	1770950	5	---	---	
1772833	-107599	1772946	-223	1772697	77	1772833	3	1772572	10.72	1772202	2520	1773071	235	1772448	215	1772323	2527	1772946	1.6	1773320	82.3693	1773195	738.307	1772946	30.06	1772833	49.9	1772697	44.92	1773320	5.12067	1773195	540	1773071	550	1772572	0.0	1772323	-6.6	1772448	234	1772202	5	---	---	
1774099	-107599	1774224	-223	1773979	77	1774099	3	1773850	10.7	1773460	2520	1774348	235	1773710	216	1773585	2527	1774224	1.6	1774613	82.368	1774473	738.306	1774224	30.06	1774099	49.9	1773979	44.92	1774613	5.04448	1774473	540	1774348	550	1773850	0.0	1773585	-6.6	1773710	233	1773460	5	---	---	
1775455	-107599	1775580	-224	1775330	78	1775455	3	1775206	10.74	1774770	2520	1775704	235	1775081	216	1774956	2532	1775580	1.6	1776016	82.3671	1775885	738.305	1775580	30.06	1775455	49.9	1775330	44.92	1776016	5.08244	1775885	540	1775704	550	1775206	0.0	1774956	-6.6	1775081	232	1774770	5	---	---	
1776795	-107599	1776919	-223	1776670	78	1776795	3	1776545	10.72	1776140	2480	1777068	235	1776390	216	1776265	2533	1776919	1.6	1777309	82.3663	1777184	738.304	1776919	30.06	1776795	49.9	1776670	44.92	1777309	5.08244	1777184	540	1777068	550	1776545	0.0	1776265	-6.6	1776390	233	1776140	5	---	---	
1778182	-107599	1778351	-223	1777995	79	1778182	3	1777870	10.72	1777434	2520	1778524	235	1777753	216	1777558	2536	1778351	1.6	1778774	82.3654	1778649	738.303	1778351	30.06	1778182	49.9	1777995	44.92	1778774	5.12067	1778649	540	1778524	550	1777870	0.0	1777558	-6.6	1777753	236	1777434	5	---	---	
